8f1b03da-34b4-470c-9079-aa8f4f77e61f,0,0.258750842
4e5d3444-3f3b-4fff-a63d-d76d377c4e7c,0,0.255927131
6f9de6df-9ec4-47e9-80ea-329ecaa141fc,0,0.301050012
2f23d83e-bd61-479f-a6c3-fe6db0b63c42,0,0.300842907
6d05d656-eff4-4411-a02b-cf3dd1b05e97,0,0.311310998
24ea96ff-c35f-4709-a914-ed9176e846f7,0,0.321644406
6bf9b0a5-c59d-4959-ba71-37d460bf37c0,0,0.351841324
3c142dca-acaa-41b0-88ea-55891a8e4957,0,0.268494516
30462d4b-5312-4d15-8fda-5d4f417170ee,0,0.324521668
2c3ceae4-7eb8-4084-a0ef-2ea19d238adf,0,0.352600369
7d5d2f06-ac9e-4f25-9b18-c9bd1a652bfa,0,0.295058307
9cb0f399-c9b2-42a0-b417-e019c62b7efb,0,0.299014419
6d2ed5e4-5409-40f7-a781-ae628fbdbe07,0,0.352532572
ce808cdc-a2a2-4631-81cb-c88255ebb8ab,0,0.294786894
ecd736b5-1839-490e-9a9e-f85cba52f7c8,0,0.326130665
b844ab01-0cef-4eee-ba95-d79bfd522fb7,0,0.312889071
623badc8-ee37-4103-a89f-cff2e4920d61,0,0.27727662
1c2d2ba8-27e5-4daa-9328-c58b622938a1,0,0.335744468
dcd62f96-e7c5-4199-a320-3aea5f68d062,0,0.261547073
d1c00cd6-d9f0-4511-a56d-e916dcbbd1e1,0,0.351144096
607ea617-d8dc-4b46-b884-0908c0d1798b,0,0.297122354
2dd81c95-deee-47f0-8527-7fe2496f25f0,0,0.351539714
d1ab88ec-4db0-4d49-b490-cff306e8b029,0,0.351430531
14acc812-ab22-4199-89fa-8e2a56b5198e,0,0.347439758
b8725bd2-6b8f-44be-89ad-23c6968bba09,0,0.41835541
15e60167-b3ff-4cc8-9878-4131f28e6ed9,0,0.382081629
fdc1ba96-4175-4ae8-88cf-90d35706108a,0,0.375862183
246ac353-fc54-471f-b642-cc31c3736779,0,0.378470563
20d8304f-25d9-4846-b59a-646b4ecf09ca,0,0.380669657
4cdeb603-ccf0-4f88-9884-f6aa60007f4d,0,0.391063145
67c3332b-6fd6-4ead-b001-4d9f3b54e53a,0,0.389448621
d2bf3d99-5ff9-48a3-a0dc-e5ad00f44dc8,0,0.4071617
62a2af47-fa10-4ae9-9dcd-042660ef8821,0,0.401418846
0aca8a14-e10c-4159-83c6-64417b67e53e,0,0.329637394
a01150e2-f806-439d-bf00-0535311e0bf5,0,0.421650499
6edb8939-d15c-49ff-af72-98d34c6c3beb,0,0.391427389
a51ebc91-1745-4f0a-a7f8-8a24b2742fae,0,0.479459214
e1724523-9fdb-4d8f-9e83-3f4d4e784666,0,0.446232241
52fcdf60-d341-46c3-8259-21a94affe5fa,0,0.402441456
b7e96b24-14d2-4a88-b48c-e1ba811d704a,0,0.517515668
9c4890dd-cdd2-4be7-9890-c452b903c5ef,0,0.518284237
d4d4bdf2-ef80-48e7-ae29-28ed909a7bcb,0,0.517265437
000e833b-951f-4d64-92bd-5f85abbec1f8,0,0.516445907
356924f3-f54c-4150-a4fe-ee208ae28590,0,0.484649365
5c3618f1-ce98-4024-afd8-bcf6c63d8792,0,0.496191773
5c89ffcb-8dd6-481f-b2e7-e881714cf35d,0,0.495563272
1a5d8641-7cb6-42f0-9c46-bfb76488bb57,0,0.505914385
db45e39d-fb33-49d2-a497-d74acf5cbc64,0,0.501460548
d0539de6-d0c7-4458-9685-22a1e4b2ed14,0,0.502299896
21159f6b-c26e-4575-8fdb-2abec049e3c8,0,0.520161418
b57c85ba-4713-4a8c-85d5-1ca5b6085fb0,0,0.51706691
9ef6a81f-9acc-4431-bb8d-c22992d2d5db,0,0.523788801
ed8588ca-7b29-4765-9d35-7e6e262db07b,0,0.520303679
cf5f7637-c72c-4e8d-94fa-aa809cb23be1,0,0.519510095
43ad9f6b-22f0-48d5-a4b7-ce4089e252d3,0,0.507863443
39f02c32-1f2a-4d0c-b758-91e67213b379,0,0.506176365
5cd12c1c-423b-44f4-b9af-b5c5af9509ad,0,0.507923903
0a473ebc-03a0-429b-82e3-0b5374a26842,0,0.511628459
b3992e32-bb30-46c7-89ea-e43f8d37737c,0,0.511384451
930fd7ab-a8f2-4205-b561-966f8cbdd817,0,0.522354107
f5f4847e-2369-49b1-9d32-6116d6b87b9b,0,0.525056586
5cc8ff85-c2b6-4c7a-9b21-19ffad75130c,0,0.563674634
e991ce93-213c-49df-b4f2-0cd7b13444d8,0,0.527650696
b09dae70-4cec-4251-85a6-08235af8ff5f,0,0.529701299
2f23d83e-bd61-479f-a6c3-fe6db0b63c42,1,0.026182074
6f9de6df-9ec4-47e9-80ea-329ecaa141fc,1,0.029576949
4e5d3444-3f3b-4fff-a63d-d76d377c4e7c,1,0.032406281
6d05d656-eff4-4411-a02b-cf3dd1b05e97,1,0.022503326
8f1b03da-34b4-470c-9079-aa8f4f77e61f,1,0.04002985
3c142dca-acaa-41b0-88ea-55891a8e4957,1,0.038477527
30462d4b-5312-4d15-8fda-5d4f417170ee,1,0.037951323
6bf9b0a5-c59d-4959-ba71-37d460bf37c0,1,0.043924299
24ea96ff-c35f-4709-a914-ed9176e846f7,1,0.047794755
6d2ed5e4-5409-40f7-a781-ae628fbdbe07,1,0.035952386
2c3ceae4-7eb8-4084-a0ef-2ea19d238adf,1,0.039130147
7d5d2f06-ac9e-4f25-9b18-c9bd1a652bfa,1,0.039992007
ce808cdc-a2a2-4631-81cb-c88255ebb8ab,1,0.043449091
9cb0f399-c9b2-42a0-b417-e019c62b7efb,1,0.045803637
dcd62f96-e7c5-4199-a320-3aea5f68d062,1,0.036693926
623badc8-ee37-4103-a89f-cff2e4920d61,1,0.040605226
ecd736b5-1839-490e-9a9e-f85cba52f7c8,1,0.045705102
1c2d2ba8-27e5-4daa-9328-c58b622938a1,1,0.042732047
b844ab01-0cef-4eee-ba95-d79bfd522fb7,1,0.046548787
14acc812-ab22-4199-89fa-8e2a56b5198e,1,0.038949891
2dd81c95-deee-47f0-8527-7fe2496f25f0,1,0.042687165
d1c00cd6-d9f0-4511-a56d-e916dcbbd1e1,1,0.048329696
d1ab88ec-4db0-4d49-b490-cff306e8b029,1,0.049252359
607ea617-d8dc-4b46-b884-0908c0d1798b,1,0.053938117
b8725bd2-6b8f-44be-89ad-23c6968bba09,1,0.04625391
20d8304f-25d9-4846-b59a-646b4ecf09ca,1,0.038987458
246ac353-fc54-471f-b642-cc31c3736779,1,0.044118313
15e60167-b3ff-4cc8-9878-4131f28e6ed9,1,0.051218981
fdc1ba96-4175-4ae8-88cf-90d35706108a,1,0.046705784
62a2af47-fa10-4ae9-9dcd-042660ef8821,1,0.042979279
4cdeb603-ccf0-4f88-9884-f6aa60007f4d,1,0.051939026
67c3332b-6fd6-4ead-b001-4d9f3b54e53a,1,0.049240192
0aca8a14-e10c-4159-83c6-64417b67e53e,1,0.043845803
d2bf3d99-5ff9-48a3-a0dc-e5ad00f44dc8,1,0.083595451
a51ebc91-1745-4f0a-a7f8-8a24b2742fae,1,0.066410447
6edb8939-d15c-49ff-af72-98d34c6c3beb,1,0.071187385
e1724523-9fdb-4d8f-9e83-3f4d4e784666,1,0.064013224
52fcdf60-d341-46c3-8259-21a94affe5fa,1,0.055066529
a01150e2-f806-439d-bf00-0535311e0bf5,1,0.083150105
000e833b-951f-4d64-92bd-5f85abbec1f8,1,0.046230433
b7e96b24-14d2-4a88-b48c-e1ba811d704a,1,0.0543601
d4d4bdf2-ef80-48e7-ae29-28ed909a7bcb,1,0.054494335
9c4890dd-cdd2-4be7-9890-c452b903c5ef,1,0.060116713
356924f3-f54c-4150-a4fe-ee208ae28590,1,0.061326218
1a5d8641-7cb6-42f0-9c46-bfb76488bb57,1,0.042317469
5c3618f1-ce98-4024-afd8-bcf6c63d8792,1,0.057337743
d0539de6-d0c7-4458-9685-22a1e4b2ed14,1,0.0450369
5c89ffcb-8dd6-481f-b2e7-e881714cf35d,1,0.054835944
db45e39d-fb33-49d2-a497-d74acf5cbc64,1,0.046732321
ed8588ca-7b29-4765-9d35-7e6e262db07b,1,0.035061229
b57c85ba-4713-4a8c-85d5-1ca5b6085fb0,1,0.040034848
43ad9f6b-22f0-48d5-a4b7-ce4089e252d3,1,0.024362795
9ef6a81f-9acc-4431-bb8d-c22992d2d5db,1,0.048130274
cf5f7637-c72c-4e8d-94fa-aa809cb23be1,1,0.050886339
5cd12c1c-423b-44f4-b9af-b5c5af9509ad,1,0.030684128
21159f6b-c26e-4575-8fdb-2abec049e3c8,1,0.06290073
0a473ebc-03a0-429b-82e3-0b5374a26842,1,0.031647548
b3992e32-bb30-46c7-89ea-e43f8d37737c,1,0.034872249
39f02c32-1f2a-4d0c-b758-91e67213b379,1,0.038052817
5cc8ff85-c2b6-4c7a-9b21-19ffad75130c,1,0.020720526
930fd7ab-a8f2-4205-b561-966f8cbdd817,1,0.032088616
e991ce93-213c-49df-b4f2-0cd7b13444d8,1,0.013820855
b09dae70-4cec-4251-85a6-08235af8ff5f,1,0.025938806
f5f4847e-2369-49b1-9d32-6116d6b87b9b,1,0.029579374
2f23d83e-bd61-479f-a6c3-fe6db0b63c42,2,0.040124552
6d05d656-eff4-4411-a02b-cf3dd1b05e97,2,0.035405555
6f9de6df-9ec4-47e9-80ea-329ecaa141fc,2,0.043154408
8f1b03da-34b4-470c-9079-aa8f4f77e61f,2,0.038108521
4e5d3444-3f3b-4fff-a63d-d76d377c4e7c,2,0.043735628
6bf9b0a5-c59d-4959-ba71-37d460bf37c0,2,0.043824871
24ea96ff-c35f-4709-a914-ed9176e846f7,2,0.044282382
30462d4b-5312-4d15-8fda-5d4f417170ee,2,0.052736958
6d2ed5e4-5409-40f7-a781-ae628fbdbe07,2,0.033852996
3c142dca-acaa-41b0-88ea-55891a8e4957,2,0.061442967
ce808cdc-a2a2-4631-81cb-c88255ebb8ab,2,0.054020327
7d5d2f06-ac9e-4f25-9b18-c9bd1a652bfa,2,0.062203698
2c3ceae4-7eb8-4084-a0ef-2ea19d238adf,2,0.067627587
9cb0f399-c9b2-42a0-b417-e019c62b7efb,2,0.057661019
1c2d2ba8-27e5-4daa-9328-c58b622938a1,2,0.037489093
ecd736b5-1839-490e-9a9e-f85cba52f7c8,2,0.079099259
b844ab01-0cef-4eee-ba95-d79bfd522fb7,2,0.078617974
623badc8-ee37-4103-a89f-cff2e4920d61,2,0.086147462
14acc812-ab22-4199-89fa-8e2a56b5198e,2,0.067123546
dcd62f96-e7c5-4199-a320-3aea5f68d062,2,0.095253938
2dd81c95-deee-47f0-8527-7fe2496f25f0,2,0.086831113
b8725bd2-6b8f-44be-89ad-23c6968bba09,2,0.064283958
d1ab88ec-4db0-4d49-b490-cff306e8b029,2,0.076231959
d1c00cd6-d9f0-4511-a56d-e916dcbbd1e1,2,0.089819549
607ea617-d8dc-4b46-b884-0908c0d1798b,2,0.085739688
15e60167-b3ff-4cc8-9878-4131f28e6ed9,2,0.077001214
246ac353-fc54-471f-b642-cc31c3736779,2,0.0839833
20d8304f-25d9-4846-b59a-646b4ecf09ca,2,0.089096667
fdc1ba96-4175-4ae8-88cf-90d35706108a,2,0.085129919
4cdeb603-ccf0-4f88-9884-f6aa60007f4d,2,0.066633072
67c3332b-6fd6-4ead-b001-4d9f3b54e53a,2,0.082828345
d2bf3d99-5ff9-48a3-a0dc-e5ad00f44dc8,2,0.051193287
0aca8a14-e10c-4159-83c6-64417b67e53e,2,0.088139204
a51ebc91-1745-4f0a-a7f8-8a24b2742fae,2,0.042368711
62a2af47-fa10-4ae9-9dcd-042660ef8821,2,0.092959203
52fcdf60-d341-46c3-8259-21a94affe5fa,2,0.056598345
a01150e2-f806-439d-bf00-0535311e0bf5,2,0.050779853
e1724523-9fdb-4d8f-9e83-3f4d4e784666,2,0.06164549
6edb8939-d15c-49ff-af72-98d34c6c3beb,2,0.06572225
000e833b-951f-4d64-92bd-5f85abbec1f8,2,0.050742835
d4d4bdf2-ef80-48e7-ae29-28ed909a7bcb,2,0.044762724
1a5d8641-7cb6-42f0-9c46-bfb76488bb57,2,0.032636572
9c4890dd-cdd2-4be7-9890-c452b903c5ef,2,0.04548814
356924f3-f54c-4150-a4fe-ee208ae28590,2,0.039510678
b7e96b24-14d2-4a88-b48c-e1ba811d704a,2,0.057132068
d0539de6-d0c7-4458-9685-22a1e4b2ed14,2,0.032440056
ed8588ca-7b29-4765-9d35-7e6e262db07b,2,0.022369291
5c3618f1-ce98-4024-afd8-bcf6c63d8792,2,0.039672024
5c89ffcb-8dd6-481f-b2e7-e881714cf35d,2,0.037498229
db45e39d-fb33-49d2-a497-d74acf5cbc64,2,0.040458581
43ad9f6b-22f0-48d5-a4b7-ce4089e252d3,2,0.020671226
5cd12c1c-423b-44f4-b9af-b5c5af9509ad,2,0.015345417
b57c85ba-4713-4a8c-85d5-1ca5b6085fb0,2,0.032900534
cf5f7637-c72c-4e8d-94fa-aa809cb23be1,2,0.019559603
9ef6a81f-9acc-4431-bb8d-c22992d2d5db,2,0.024928106
0a473ebc-03a0-429b-82e3-0b5374a26842,2,0.0265203
5cc8ff85-c2b6-4c7a-9b21-19ffad75130c,2,0.018681124
39f02c32-1f2a-4d0c-b758-91e67213b379,2,0.026829576
b3992e32-bb30-46c7-89ea-e43f8d37737c,2,0.029062503
21159f6b-c26e-4575-8fdb-2abec049e3c8,2,0.03481072
f5f4847e-2369-49b1-9d32-6116d6b87b9b,2,0.016146544
e991ce93-213c-49df-b4f2-0cd7b13444d8,2,0.020661335
930fd7ab-a8f2-4205-b561-966f8cbdd817,2,0.023693564
b09dae70-4cec-4251-85a6-08235af8ff5f,2,0.02081345
6d05d656-eff4-4411-a02b-cf3dd1b05e97,3,0.010541867
4e5d3444-3f3b-4fff-a63d-d76d377c4e7c,3,0.007846843
2f23d83e-bd61-479f-a6c3-fe6db0b63c42,3,0.019932564
6f9de6df-9ec4-47e9-80ea-329ecaa141fc,3,0.015897595
8f1b03da-34b4-470c-9079-aa8f4f77e61f,3,0.013509376
24ea96ff-c35f-4709-a914-ed9176e846f7,3,0.007861342
