af181904-cca2-4501-a84b-bd032c425384,0,0.144057564
f2428a13-feed-42c8-bb07-aca917bac33e,0,0.182866887
9134d06b-6b6c-4725-bd24-14e82b622dff,0,0.175666587
e737e824-22cb-466b-b85c-928b5a6a1234,0,0.236636525
57525418-3218-46ab-b343-eadb1848a04e,0,0.202802407
e32d4149-2710-4ae1-a226-629a48bcddf5,0,0.229424696
46e7049d-2e01-43c6-a284-e3aa13c27159,0,0.231824657
c48c1fb1-7454-4f87-a418-8914dc6852ff,0,0.226026014
ae68c47d-a876-414f-aac0-633a9a585177,0,0.236972152
35337368-9372-4324-9676-7ebcff49c904,0,0.249461534
c48f2155-8d02-498b-b2a6-2a860cb65646,0,0.242545703
b9611d71-5fac-4722-afd9-c7499515fbb3,0,0.248961357
762e1573-6824-4414-8629-028be28c3114,0,0.257704947
a4efca6b-be54-4083-b391-62752a10acee,0,0.278816375
a550a348-c440-416b-b51c-a86146ab28a9,0,0.278495863
d2d463e0-64a9-487a-9e54-377e48588619,0,0.293157002
d449698e-2ea3-4e74-956d-858b52d18708,0,0.296051412
781ae536-1129-4a70-8549-69369fe2c234,0,0.301601135
bfecc98a-d6fd-41d3-ada3-d696ac496636,0,0.299760567
d7f1516c-e536-490d-90a6-13f1a2042323,0,0.316020237
5ed164aa-af3e-410d-bbec-bcac2d191ab5,0,0.353530727
ba4eb457-6e38-429f-88b2-120d4cbc9b3d,0,0.3531376
be8ca17b-226d-45ae-a562-a19dcab019e3,0,0.356904181
7ae074ef-4487-42be-8593-0105fcba4dae,0,0.356320928
94bb6334-f4a8-4834-bafa-d75d111fd486,0,0.363131579
204bc961-7c6e-43d3-8ec1-fe57b8f9376a,0,0.382979258
1681478d-abcf-4346-9f8f-d694b44de86e,0,0.392302322
5d3fe486-1314-4f7a-b69a-d944766a12a1,0,0.388813613
8b9d662d-40c7-42fb-8b90-332a4712a324,0,0.391340989
efe04498-02a0-423a-b3f2-5af2d8e0b481,0,0.402054103
fd7bd3fa-72a6-4ce6-8fbf-488ca5d9e733,0,0.384237056
5f86c4b9-4b16-41de-857f-640da991db17,0,0.416816188
3a59340b-14a5-4b61-a184-d0e1fde6c784,0,0.390847482
59d0b035-18a0-471e-b6c9-4f7bf3cb226e,0,0.434219312
5179d58e-11b0-47fd-92c2-9eee3ced4b45,0,0.446773845
af956db0-b51e-4ebc-b6d0-8b8ef6e4c341,0,0.306498239
030f4f78-eb5e-4d33-95e7-b28557933744,0,0.305580392
9eb03e90-73c6-45ec-a9e0-fc3a17221cf1,0,0.458668905
6724cb30-5707-4df5-ac3f-eba35cf7dc96,0,0.309023982
72ccffa8-f13c-4024-b69c-d4e77f77a2c7,0,0.309374571
fa97c49e-8975-4237-9d6e-67fd4a8602a5,0,0.326516366
13f45843-fd54-415d-8cb7-7c105e2a61ea,0,0.472235991
9b7f47a8-1950-4f46-a5cc-9d41d2fb9c8e,0,0.324829003
6d48da94-c933-449d-80fe-bbf969f531fb,0,0.50556066
a8cfd8f7-9ee3-42c5-a9a1-3fa7ca14f668,0,0.478202476
c5be7e00-c921-4264-8199-e3de4557d984,0,0.331482443
672166e9-a792-43d4-a60c-e639e50ddce1,0,0.334509612
0fa93c68-2b9d-4308-9624-fe37baec3b72,0,0.334623763
9ad62af9-0863-4adc-9e21-02cec8262faa,0,0.33868215
0d4fe015-93fb-4217-a478-fa5ed1e186a7,0,0.336756897
195e748f-967f-472a-99af-8d255356bab3,0,0.340358365
be0385d3-b753-484f-8264-63cc5ac934f1,0,0.325741761
ff4648cd-71ab-497b-b9aa-6dd729ea52e4,0,0.486889664
b8007f36-b4dd-44bb-88a7-3211e562bb9d,0,0.325447633
4de9e9d1-8ec4-4888-9f55-24a845ec8b26,0,0.325922285
0b892be5-1d32-4fd0-9091-605b196f1216,0,0.35207528
a065d0f7-4653-4fe1-9d61-71f9e5409908,0,0.326635545
2c7f47ae-b682-4749-8dc3-0e7bf9c236f5,0,0.327178382
0697b0e9-f891-4e5e-b681-8184c3f7317b,0,0.33007575
8e012dd5-2a8d-46fb-a144-1214fd803557,0,0.335359008
