################################################################################
# Collectl:   V3.7.4-1  HiRes: 1  Options: -scmsd -i 5 -R 1200s -oDm -P -f/tmp 
# Host:       resource-adaptor  DaemonOpts: 
# Booted:     1479330568.2 [20161116-21:09:28]
# Distro:     debian 8.6  Platform: Droplet
# Date:       20161116-212039  Secs: 1479331239 TZ: +0000
# SubSys:     cmsd Options: Dm Interval: 5 NumCPUs: 1  NumBud: 0 Flags: i
# Filters:    NfsFilt:  EnvFilt:  TcpFilt: ituc
# HZ:         100  Arch: x86_64-linux-gnu-thread-multi PageSize: 4096
# Cpu:        GenuineIntel Speed(MHz): 2399.998 Cores: 1  Siblings: 1 Nodes: 1
# Kernel:     3.16.0-4-amd64  Memory: 1024436 kB  Swap: 0 kB
# NumDisks:   1 DiskNames: vda
# NumNets:    6 NetNames: lo:?? veth1c15da6:10000 eth1:?? docker0:?? eth0:?? veth82831d2:10000
################################################################################
#Date Time [CPU]User% [CPU]Nice% [CPU]Sys% [CPU]Wait% [CPU]Irq% [CPU]Soft% [CPU]Steal% [CPU]Idle% [CPU]Totl% [CPU]Guest% [CPU]GuestN% [CPU]Intrpt/sec [CPU]Ctx/sec [CPU]Proc/sec [CPU]ProcQue [CPU]ProcRun [CPU]L-Avg1 [CPU]L-Avg5 [CPU]L-Avg15 [CPU]RunTot [CPU]BlkTot [MEM]Tot [MEM]Used [MEM]Free [MEM]Shared [MEM]Buf [MEM]Cached [MEM]Slab [MEM]Map [MEM]Anon [MEM]Commit [MEM]Locked [MEM]SwapTot [MEM]SwapUsed [MEM]SwapFree [MEM]SwapIn [MEM]SwapOut [MEM]Dirty [MEM]Clean [MEM]Laundry [MEM]Inactive [MEM]PageIn [MEM]PageOut [MEM]PageFaults [MEM]PageMajFaults [MEM]HugeTotal [MEM]HugeFree [MEM]HugeRsvd [MEM]SUnreclaim [SOCK]Used [SOCK]Tcp [SOCK]Orph [SOCK]Tw [SOCK]Alloc [SOCK]Mem [SOCK]Udp [SOCK]Raw [SOCK]Frag [SOCK]FragMem [DSK]ReadTot [DSK]WriteTot [DSK]OpsTot [DSK]ReadKBTot [DSK]WriteKBTot [DSK]KbTot [DSK]ReadMrgTot [DSK]WriteMrgTot [DSK]MrgTot
20161116 21:38:10.001 0 0 0 0 0 0 0 100 0 0 0 10 21 0 138 1 0.24 1.08 1.05 1 0 1024436 587116 437320 0 33336 244536 53052 95388 236868 779052 0 0 0 0 0 0 40 0 0 67580 0 0 0 0 0 0 0 12828 133 5 0 0 24 0 0 0 0 0 0 0 0 0 0 0 0 0 0
20161116 21:38:15.001 0 0 0 0 0 0 0 100 0 0 0 9 22 0 138 0 0.22 1.06 1.04 0 0 1024436 587116 437320 0 33336 244536 53036 95388 236872 779052 0 0 0 0 0 0 40 0 0 67580 0 0 0 0 0 0 0 12808 133 5 0 0 24 0 0 0 0 0 0 0 0 0 0 0 0 0 0
20161116 21:38:20.001 0 0 0 0 0 0 0 100 0 0 0 13 30 0 138 1 0.21 1.05 1.04 1 0 1024436 587124 437312 0 33336 244536 53056 95388 236872 779052 0 0 0 0 0 0 128 0 0 67576 0 8 97 0 0 0 0 12824 133 5 0 0 24 0 0 0 0 0 0 2 2 0 8 8 0 0 0
20161116 21:38:25.001 0 0 0 0 0 0 0 100 0 0 0 12 24 0 138 0 0.19 1.03 1.03 0 0 1024436 587124 437312 0 33344 244548 53044 95388 236876 779052 0 0 0 0 0 0 152 0 0 67576 0 5 0 0 0 0 0 12812 133 5 0 0 24 0 0 0 0 0 0 1 1 0 5 5 0 0 0
20161116 21:38:30.001 0 0 0 0 0 0 0 99 1 0 0 13 33 0 138 1 0.17 1.01 1.03 1 0 1024436 587116 437320 0 33344 244556 53032 95388 236876 779052 0 0 0 0 0 0 168 0 0 67588 0 5 100 0 0 0 0 12788 133 5 0 0 24 0 0 0 0 0 0 1 1 0 5 5 0 0 0
20161116 21:38:35.001 1 0 0 0 0 0 0 99 1 0 0 25 49 0 138 0 0.16 1.00 1.02 0 0 1024436 587116 437320 0 33352 244556 53020 95388 236876 779052 0 0 0 0 0 0 204 0 0 67588 0 10 0 0 0 0 0 12780 133 5 0 0 24 1 0 0 0 0 0 2 2 0 10 10 0 0 0
20161116 21:38:40.007 0 0 0 0 0 0 0 100 0 0 0 10 22 0 138 0 0.15 0.98 1.02 0 0 1024436 587116 437320 0 33352 244556 53020 95388 236880 779052 0 0 0 0 0 0 204 0 0 67588 0 0 0 0 0 0 0 12780 133 5 0 0 24 1 0 0 0 0 0 0 0 0 0 0 0 0 0
20161116 21:38:45.001 0 0 0 0 0 0 0 100 0 0 0 9 21 0 138 0 0.14 0.96 1.01 0 0 1024436 587084 437352 0 33352 244556 53012 95388 236880 779052 0 0 0 0 0 0 204 0 0 67588 0 0 0 0 0 0 0 12784 133 5 0 0 24 1 0 0 0 0 0 0 0 0 0 0 0 0 0
20161116 21:38:50.006 0 0 0 0 0 0 0 100 0 0 0 11 22 0 138 0 0.13 0.95 1.01 0 0 1024436 587120 437316 0 33352 244556 53072 95388 236884 779052 0 0 0 0 0 0 76 0 0 67588 0 26 0 0 0 0 0 12840 133 5 0 0 24 1 0 0 0 0 0 6 6 0 26 26 0 0 0
20161116 21:38:55.001 0 0 0 0 0 0 0 100 0 0 0 10 22 0 138 0 0.12 0.93 1.00 0 0 1024436 587140 437296 0 33360 244556 53080 95388 236884 779052 0 0 0 0 0 0 56 0 0 67588 0 9 0 0 0 0 0 12840 133 5 0 0 24 0 0 0 0 0 0 1 1 0 9 9 0 0 0
20161116 21:39:00.001 0 0 0 0 0 0 0 100 0 0 0 14 34 0 138 1 0.11 0.92 1.00 1 0 1024436 587152 437284 0 33360 244556 53084 95388 236888 779052 0 0 0 0 0 0 0 0 0 67588 0 10 102 0 0 0 0 12840 133 5 0 0 24 0 0 0 0 0 0 2 2 0 10 10 0 0 0
20161116 21:39:05.001 3 0 0 0 0 0 0 97 3 0 0 16 37 0 138 0 0.18 0.92 1.00 0 0 1024436 587120 437316 0 33368 244556 53060 95388 236892 779052 0 0 0 0 0 0 36 0 0 67588 0 9 0 0 0 0 0 12816 133 5 0 0 24 0 0 0 0 0 0 2 2 0 9 9 0 0 0
20161116 21:39:10.001 0 0 0 0 0 0 0 100 0 0 0 10 24 0 138 1 0.16 0.90 0.99 1 0 1024436 587108 437328 0 33368 244556 53016 95388 236896 779052 0 0 0 0 0 0 36 0 0 67588 0 0 0 0 0 0 0 12792 133 5 0 0 24 0 0 0 0 0 0 0 0 0 0 0 0 0 0
20161116 21:39:15.001 0 0 0 0 0 0 0 100 0 0 0 9 22 0 138 0 0.15 0.89 0.98 0 0 1024436 587096 437340 0 33368 244556 53004 95388 236900 779052 0 0 0 0 0 0 0 0 0 67588 0 7 0 0 0 0 0 12776 133 5 0 0 24 0 0 0 0 0 0 2 2 0 7 7 0 0 0
20161116 21:39:20.004 1 0 0 0 0 0 0 99 1 0 0 16 35 0 140 1 0.14 0.87 0.98 1 0 1024436 588128 436308 0 33368 244560 53060 95488 238004 779052 0 0 0 0 0 0 132 0 0 67588 0 0 127 0 0 0 0 12828 137 6 0 0 25 0 0 0 0 0 0 0 0 0 0 0 0 0 0
20161116 21:39:25.001 0 0 0 0 0 0 0 100 0 0 0 15 36 0 142 0 0.13 0.86 0.97 0 0 1024436 589252 435184 0 33376 244576 53144 95488 238812 779052 0 0 0 0 0 0 184 0 0 67596 0 6 97 0 0 0 0 12900 139 7 0 0 26 1 0 0 0 0 0 1 1 0 6 6 0 0 0
20161116 21:39:30.001 0 0 0 0 0 0 0 100 0 0 0 20 56 0 140 1 0.12 0.84 0.97 1 0 1024436 588916 435520 0 33376 244584 53152 95520 238016 779052 0 0 0 0 0 0 252 0 0 67596 0 5 137 0 0 0 0 12900 136 6 0 0 25 0 0 0 0 0 0 1 1 0 5 5 0 0 0
20161116 21:39:35.001 1 0 0 0 0 0 0 99 1 0 0 27 60 0 138 0 0.11 0.83 0.96 0 0 1024436 590248 434188 0 33404 247440 53112 95480 236908 779052 0 0 0 0 0 0 308 0 0 69056 576 12 112 5 0 0 0 12864 133 5 0 0 24 1 0 0 0 0 10 3 13 576 12 588 0 0 0
20161116 21:39:40.008 0 0 0 0 0 0 0 100 0 0 0 10 23 0 138 1 0.10 0.82 0.96 1 0 1024436 590232 434204 0 33412 247440 53068 95480 236908 779052 0 0 0 0 0 0 312 0 0 69056 0 6 0 0 0 0 0 12820 133 5 0 0 24 1 0 0 0 0 0 1 1 0 6 6 0 0 0
20161116 21:39:45.001 0 0 0 0 0 0 0 100 0 0 0 8 20 0 138 0 0.09 0.80 0.95 0 0 1024436 590124 434312 0 33412 247440 53024 95480 236912 779052 0 0 0 0 0 0 312 0 0 69056 0 0 0 0 0 0 0 12792 133 5 0 0 24 1 0 0 0 0 0 0 0 0 0 0 0 0 0
20161116 21:39:50.008 0 0 0 0 0 0 0 100 0 0 0 12 24 0 138 1 0.08 0.79 0.95 1 0 1024436 590108 434328 0 33412 247440 53112 95480 236912 779052 0 0 0 0 0 0 92 0 0 69056 0 44 0 0 0 0 0 12872 133 5 0 0 24 1 0 0 0 0 0 9 9 0 44 44 0 0 0
20161116 21:39:55.001 0 0 0 0 0 0 0 100 0 0 0 10 20 0 138 0 0.08 0.78 0.94 0 0 1024436 590108 434328 0 33420 247440 53120 95480 236912 779052 0 0 0 0 0 0 80 0 0 69056 0 13 0 0 0 0 0 12876 133 5 0 0 24 0 0 0 0 0 0 2 2 0 13 13 0 0 0
20161116 21:40:00.004 0 0 0 0 0 0 0 100 0 0 0 13 35 0 138 1 0.07 0.76 0.94 1 0 1024436 590232 434204 0 33420 247440 53104 95480 236916 779052 0 0 0 0 0 0 4 0 0 69056 0 13 103 0 0 0 0 12860 133 5 0 0 24 0 0 0 0 0 0 3 3 0 13 13 0 0 0
20161116 21:40:05.001 1 0 0 0 0 0 0 99 1 0 0 13 31 0 138 0 0.06 0.75 0.93 0 0 1024436 590232 434204 0 33428 247440 53092 95480 236920 779052 0 0 0 0 0 0 40 0 0 69056 0 10 0 0 0 0 0 12848 133 5 0 0 24 0 0 0 0 0 0 3 3 0 10 10 0 0 0
20161116 21:40:10.004 0 0 0 0 0 0 0 100 0 0 0 9 21 0 138 1 0.06 0.74 0.93 1 0 1024436 590232 434204 0 33432 247436 53036 95480 236920 779052 0 0 0 0 0 0 40 0 0 69056 0 1 0 0 0 0 0 12816 133 5 0 0 24 0 0 0 0 0 0 0 0 0 1 1 0 0 0
20161116 21:40:15.001 0 0 0 0 0 0 0 100 0 0 0 9 21 0 138 0 0.05 0.73 0.92 0 0 1024436 590232 434204 0 33432 247440 53028 95480 236920 779052 0 0 0 0 0 0 0 0 0 69056 0 8 0 0 0 0 0 12804 133 5 0 0 24 0 0 0 0 0 0 2 2 0 8 8 0 0 0
20161116 21:40:20.004 0 0 0 0 0 0 0 100 0 0 0 9 20 0 138 1 0.05 0.71 0.92 1 0 1024436 590232 434204 0 33432 247440 53008 95480 236920 779052 0 0 0 0 0 0 0 0 0 69056 0 0 0 0 0 0 0 12784 133 5 0 0 24 0 0 0 0 0 0 0 0 0 0 0 0 0 0
20161116 21:40:25.001 0 0 0 0 0 0 0 100 0 0 0 9 21 0 138 0 0.05 0.70 0.91 0 0 1024436 590232 434204 0 33432 247456 53008 95480 236924 779052 0 0 0 0 0 0 20 0 0 69056 0 0 0 0 0 0 0 12780 133 5 0 0 24 0 0 0 0 0 0 0 0 0 0 0 0 0 0
20161116 21:40:30.002 0 0 0 0 0 0 0 99 1 0 0 14 33 0 138 1 0.04 0.69 0.91 1 0 1024436 590232 434204 0 33440 247456 53020 95480 236924 779052 0 0 0 0 0 0 24 0 0 69060 0 7 101 0 0 0 0 12784 133 5 0 0 24 0 0 0 0 0 0 2 2 0 7 7 0 0 0
20161116 21:40:35.002 1 0 0 0 0 0 0 98 1 0 0 24 47 0 138 0 0.04 0.68 0.90 0 0 1024436 590232 434204 0 33448 247456 53012 95480 236928 779052 0 0 0 0 0 0 60 0 0 69060 0 9 0 0 0 0 0 12780 133 5 0 0 24 1 0 0 0 0 0 2 2 0 9 9 0 0 0
