################################################################################
# Collectl:   V3.7.4-1  HiRes: 1  Options: -scmsd -i 5 -R 1500s -oDm -P -f/tmp 
# Host:       rabbitmq  DaemonOpts: 
# Booted:     1479306109.22 [20161116-14:21:49]
# Distro:     debian 8.6  Platform: Droplet
# Date:       20161116-144300  Secs: 1479307380 TZ: +0000
# SubSys:     cmsd Options: Dm Interval: 5 NumCPUs: 1  NumBud: 0 Flags: i
# Filters:    NfsFilt:  EnvFilt:  TcpFilt: ituc
# HZ:         100  Arch: x86_64-linux-gnu-thread-multi PageSize: 4096
# Cpu:        GenuineIntel Speed(MHz): 2399.998 Cores: 1  Siblings: 1 Nodes: 1
# Kernel:     3.16.0-4-amd64  Memory: 1024436 kB  Swap: 0 kB
# NumDisks:   1 DiskNames: vda
# NumNets:    5 NetNames: lo:?? vetha61fdf4:10000 eth1:?? docker0:?? eth0:??
################################################################################
#Date Time [CPU]User% [CPU]Nice% [CPU]Sys% [CPU]Wait% [CPU]Irq% [CPU]Soft% [CPU]Steal% [CPU]Idle% [CPU]Totl% [CPU]Guest% [CPU]GuestN% [CPU]Intrpt/sec [CPU]Ctx/sec [CPU]Proc/sec [CPU]ProcQue [CPU]ProcRun [CPU]L-Avg1 [CPU]L-Avg5 [CPU]L-Avg15 [CPU]RunTot [CPU]BlkTot [MEM]Tot [MEM]Used [MEM]Free [MEM]Shared [MEM]Buf [MEM]Cached [MEM]Slab [MEM]Map [MEM]Anon [MEM]Commit [MEM]Locked [MEM]SwapTot [MEM]SwapUsed [MEM]SwapFree [MEM]SwapIn [MEM]SwapOut [MEM]Dirty [MEM]Clean [MEM]Laundry [MEM]Inactive [MEM]PageIn [MEM]PageOut [MEM]PageFaults [MEM]PageMajFaults [MEM]HugeTotal [MEM]HugeFree [MEM]HugeRsvd [MEM]SUnreclaim [SOCK]Used [SOCK]Tcp [SOCK]Orph [SOCK]Tw [SOCK]Alloc [SOCK]Mem [SOCK]Udp [SOCK]Raw [SOCK]Frag [SOCK]FragMem [DSK]ReadTot [DSK]WriteTot [DSK]OpsTot [DSK]ReadKBTot [DSK]WriteKBTot [DSK]KbTot [DSK]ReadMrgTot [DSK]WriteMrgTot [DSK]MrgTot
20161116 14:59:36.001 6 0 1 0 0 4 0 89 11 0 0 876 1514 0 176 0 0.15 0.11 0.06 0 0 1024436 918856 105580 0 33208 670252 73316 70108 124848 459608 0 0 0 0 0 0 28 0 0 323200 0 0 0 0 0 0 0 11928 129 7 0 1 30 15 0 0 0 0 0 0 0 0 0 0 0 0 0
20161116 14:59:41.001 7 0 2 0 0 5 0 86 14 0 0 995 1693 0 176 1 0.14 0.11 0.06 0 0 1024436 918856 105580 0 33216 670252 73336 70108 124848 459608 0 0 0 0 0 0 0 0 0 323200 0 9 46 0 0 0 0 11936 129 7 0 1 30 15 0 0 0 0 0 1 1 0 9 9 0 0 0
20161116 14:59:46.001 7 0 2 0 0 4 0 88 12 0 0 891 1619 0 176 0 0.13 0.11 0.06 0 0 1024436 918880 105556 0 33224 670244 73308 70108 124848 459608 0 0 0 0 0 0 0 0 0 323200 0 4 0 0 0 0 0 11912 129 7 0 1 30 16 0 0 0 0 0 1 1 0 4 4 0 0 0
20161116 14:59:51.001 6 0 1 0 0 2 0 91 9 0 0 805 1510 0 176 1 0.12 0.10 0.06 0 0 1024436 918824 105612 0 33224 670252 73328 70108 124860 459608 0 0 0 0 0 0 12 0 0 323200 0 0 46 0 0 0 0 11928 129 7 0 1 30 17 0 0 0 0 0 0 0 0 0 0 0 0 0
20161116 14:59:56.001 7 0 3 0 0 4 0 86 14 0 0 840 1569 0 176 0 0.11 0.10 0.06 0 0 1024436 919020 105416 0 33232 670248 73388 70112 124868 459540 0 0 0 0 0 0 116 0 0 323200 0 4 98 0 0 0 0 11996 129 8 1 1 31 18 0 0 0 0 0 1 1 0 4 4 0 0 0
20161116 15:00:01.001 7 0 1 0 0 2 0 89 11 0 0 739 1532 0 176 0 0.10 0.10 0.06 0 0 1024436 918956 105480 0 33232 670252 73436 70112 124848 459540 0 0 0 0 0 0 0 0 0 323200 0 27 48 0 0 0 0 12028 129 7 0 1 30 11 0 0 0 0 0 6 6 0 27 27 0 0 0
20161116 15:00:06.001 5 0 2 0 0 2 0 92 8 0 0 507 1108 0 176 0 0.09 0.10 0.06 0 0 1024436 918972 105464 0 33240 670252 73404 70112 124852 459540 0 0 0 0 0 0 12 0 0 323200 0 4 3 0 0 0 0 12000 129 7 0 1 30 17 0 0 0 0 0 1 1 0 4 4 0 0 0
20161116 15:00:11.001 4 0 1 0 0 2 0 93 7 0 0 454 1028 0 176 1 0.09 0.10 0.06 1 0 1024436 919076 105360 0 33240 670268 73404 70112 124852 459540 0 0 0 0 0 0 32 0 0 323204 0 0 48 0 0 0 0 11988 129 7 0 1 30 17 0 0 0 0 0 0 0 0 0 0 0 0 0
20161116 15:00:16.001 4 0 1 0 0 1 0 94 6 0 0 462 1053 0 176 0 0.08 0.10 0.06 0 0 1024436 919044 105392 0 33248 670260 73384 70112 124852 459540 0 0 0 0 0 0 32 0 0 323204 0 2 3 0 0 0 0 11968 129 7 0 1 30 18 0 0 0 0 0 1 1 0 2 2 0 0 0
20161116 15:00:21.001 6 0 1 0 0 2 0 90 10 0 0 630 1506 0 176 0 0.07 0.09 0.06 0 0 1024436 919012 105424 0 33248 670268 73372 70112 124852 459540 0 0 0 0 0 0 36 0 0 323204 0 0 48 0 0 0 0 11956 129 7 0 1 30 16 0 0 0 0 0 0 0 0 0 0 0 0 0
20161116 15:00:26.001 8 0 2 0 0 2 0 88 12 0 0 640 1523 0 176 0 0.07 0.09 0.06 0 0 1024436 919068 105368 0 33248 670268 73332 70112 124852 459540 0 0 0 0 0 0 36 0 0 323204 0 0 7 0 0 0 0 11924 129 7 0 0 30 17 0 0 0 0 0 0 0 0 0 0 0 0 0
20161116 15:00:31.002 6 0 2 0 0 3 0 89 11 0 0 656 1593 0 176 1 0.06 0.09 0.06 1 0 1024436 919044 105392 0 33248 670268 73360 70112 124932 459540 0 0 0 0 0 0 36 0 0 323204 0 0 56 0 0 0 0 11948 129 7 0 1 30 19 0 0 0 0 0 0 0 0 0 0 0 0 0
20161116 15:00:36.001 8 0 1 0 0 2 0 88 12 0 0 663 1581 0 176 0 0.14 0.11 0.06 0 0 1024436 918948 105488 0 33248 670268 73356 70112 124932 459540 0 0 0 0 0 0 20 0 0 323204 0 3 0 0 0 0 0 11944 129 7 0 1 30 16 0 0 0 0 0 1 1 0 3 3 0 0 0
20161116 15:00:41.001 7 0 2 0 0 3 0 88 12 0 0 687 1670 0 176 0 0.13 0.10 0.06 0 0 1024436 918980 105456 0 33248 670268 73352 70112 124932 459540 0 0 0 0 0 0 20 0 0 323204 0 0 45 0 0 0 0 11940 129 7 0 1 30 16 0 0 0 0 0 0 0 0 0 0 0 0 0
20161116 15:00:46.002 6 0 2 0 0 2 0 89 11 0 0 663 1593 0 176 1 0.12 0.10 0.06 1 0 1024436 919036 105400 0 33248 670268 73332 70112 124932 459540 0 0 0 0 0 0 0 0 0 323204 0 4 0 0 0 0 0 11912 129 7 0 1 30 17 0 0 0 0 0 0 0 0 4 4 0 0 0
20161116 15:00:51.001 8 0 2 0 0 3 0 87 13 0 0 704 1703 0 176 1 0.11 0.10 0.06 1 0 1024436 918980 105456 0 33256 670268 73356 70112 124932 459540 0 0 0 0 0 0 12 0 0 323204 0 4 46 0 0 0 0 11932 129 7 0 1 30 17 0 0 0 0 0 1 1 0 4 4 0 0 0
20161116 15:00:56.001 7 0 1 0 0 2 0 90 10 0 0 663 1609 0 176 0 0.18 0.12 0.07 0 0 1024436 918980 105456 0 33256 670268 73344 70112 124932 459540 0 0 0 0 0 0 12 0 0 323204 0 0 0 0 0 0 0 11932 129 7 0 1 30 18 0 0 0 0 0 0 0 0 0 0 0 0 0
20161116 15:01:01.001 7 0 1 0 0 2 0 89 11 0 0 587 1542 0 176 0 0.24 0.13 0.07 0 0 1024436 919296 105140 0 33256 670268 73480 70112 125044 459540 0 0 0 0 0 0 12 0 0 323204 0 0 53 0 0 0 0 12068 129 7 0 1 30 77 0 0 0 0 0 0 0 0 0 0 0 0 0
20161116 15:01:06.001 4 0 1 0 0 1 0 93 7 0 0 461 1188 0 176 0 0.22 0.13 0.07 0 0 1024436 920680 103756 0 33256 670268 73460 70112 126704 459540 0 0 0 0 0 0 12 0 0 323204 0 0 123 0 0 0 0 12048 129 7 0 1 30 77 0 0 0 0 0 0 0 0 0 0 0 0 0
20161116 15:01:11.001 5 0 1 0 0 2 0 91 9 0 0 508 1337 0 176 1 0.21 0.13 0.07 1 0 1024436 926332 98104 0 33256 670288 73484 70112 131860 470856 0 0 0 0 0 0 36 0 0 323216 0 0 502 0 0 0 0 12068 129 7 0 1 30 78 0 0 0 0 0 0 0 0 0 0 0 0 0
20161116 15:01:16.008 6 0 2 0 0 2 0 90 10 0 0 551 1452 0 178 1 0.19 0.12 0.07 1 0 1024436 929752 94684 0 33264 670280 73528 70112 134844 475420 0 0 0 0 0 0 36 0 0 323216 0 2 524 0 0 0 0 12108 132 8 0 1 31 81 0 0 0 0 0 1 1 0 2 2 0 0 0
20161116 15:01:21.001 7 0 2 0 0 3 1 86 14 0 0 543 1407 0 176 1 0.17 0.12 0.07 1 0 1024436 927016 97420 0 33264 670288 73548 70112 132416 470616 0 0 0 0 0 0 140 0 0 323216 0 2 763 0 0 0 0 12128 129 7 0 1 30 78 0 0 0 0 0 1 1 0 2 2 0 0 0
20161116 15:01:26.001 8 0 1 1 0 2 1 88 11 0 0 583 1534 0 172 1 0.16 0.12 0.07 1 0 1024436 927572 96864 0 33272 670280 73412 70044 133824 462616 0 0 0 0 0 0 152 0 0 323216 0 4 1248 0 0 0 0 12004 123 7 2 1 30 77 0 0 0 0 0 1 1 0 4 4 0 0 0
20161116 15:01:31.001 7 0 1 0 0 3 0 89 11 0 0 546 1419 0 172 0 0.15 0.12 0.07 0 0 1024436 928792 95644 0 33272 670284 73304 70108 135272 462616 0 0 0 0 0 0 160 0 0 323216 0 0 1035 0 0 0 0 11904 120 7 2 1 27 9 0 0 0 0 0 0 0 0 0 0 0 0 0
20161116 15:01:36.001 4 0 2 0 0 1 0 92 8 0 0 552 1442 0 172 0 0.14 0.12 0.07 0 0 1024436 930532 93904 0 33280 670284 73284 70108 136900 464176 0 0 0 0 0 0 164 0 0 323216 0 2 1278 0 0 0 0 11884 120 7 2 1 27 7 0 0 0 0 0 1 1 0 2 2 0 0 0
20161116 15:01:41.001 6 0 1 0 0 2 0 90 10 0 0 632 1667 0 172 1 0.13 0.12 0.07 0 0 1024436 940416 84020 0 33280 670284 73260 70108 146844 482108 0 0 0 0 0 0 164 0 0 323216 0 0 1916 0 0 0 0 11868 120 7 2 1 27 7 0 0 0 0 0 0 0 0 0 0 0 0 0
20161116 15:01:46.001 6 0 2 0 0 3 0 88 12 0 0 594 1551 0 172 0 0.12 0.11 0.07 0 0 1024436 934276 90160 0 33280 670284 73236 70108 141324 469068 0 0 0 0 0 0 140 0 0 323216 0 5 1246 0 0 0 0 11840 120 7 2 1 27 8 0 0 0 0 0 0 0 0 5 5 0 0 0
20161116 15:01:51.001 6 0 2 0 0 2 0 89 10 0 0 537 1404 0 172 0 0.11 0.11 0.07 0 0 1024436 947948 76488 0 33288 670284 73276 70108 154852 495160 0 0 0 0 0 0 36 0 0 323216 0 27 2017 0 0 0 0 11884 120 7 2 1 27 9 0 0 0 0 0 6 6 0 27 27 0 0 0
20161116 15:01:56.001 5 0 1 0 0 2 0 91 9 0 0 620 1624 0 172 0 0.10 0.11 0.07 0 0 1024436 949592 74844 0 33288 670284 73268 70108 156440 492060 0 0 0 0 0 0 8 0 0 323216 0 6 2223 0 0 0 0 11876 120 7 2 1 27 8 0 0 0 0 0 1 1 0 6 6 0 0 0
20161116 15:02:01.001 8 0 2 0 0 2 0 89 11 0 0 655 1723 0 172 0 0.09 0.11 0.07 0 0 1024436 937224 87212 0 33288 670284 73244 70108 144148 479104 0 0 0 0 0 0 8 0 0 323216 0 0 1698 0 0 0 0 11864 120 7 2 1 27 12 0 0 0 0 0 0 0 0 0 0 0 0 0
20161116 15:02:06.001 5 0 2 0 0 2 0 91 9 0 0 592 1538 0 172 0 0.16 0.12 0.07 0 0 1024436 942492 81944 0 33288 670284 73232 70108 149484 480640 0 0 0 0 0 0 0 0 0 323216 0 2 2588 0 0 0 0 11840 120 7 2 1 27 9 0 0 0 0 0 0 0 0 2 2 0 0 0
20161116 15:02:11.001 6 0 1 0 0 2 0 90 10 0 0 588 1534 0 172 0 0.23 0.14 0.08 0 0 1024436 959420 65016 0 33296 670300 73224 70108 166200 503960 0 0 0 0 0 0 32 0 0 323224 0 4 2054 0 0 0 0 11836 120 7 2 1 27 14 0 0 0 0 0 1 1 0 4 4 0 0 0
20161116 15:02:16.001 6 0 2 0 0 2 0 90 10 0 0 496 1289 0 172 0 0.21 0.13 0.08 0 0 1024436 961684 62752 0 33304 670292 73208 70108 168568 507844 0 0 0 0 0 0 32 0 0 323220 0 2 2058 0 0 0 0 11820 120 6 1 1 26 11 0 0 0 0 0 1 1 0 2 2 0 0 0
20161116 15:02:21.001 5 0 2 0 0 2 0 91 9 0 0 531 1377 0 172 0 0.19 0.13 0.08 0 0 1024436 910064 114372 0 33304 637464 72848 70108 150056 489188 0 0 0 0 0 0 36 0 0 321112 0 0 1318 0 0 0 0 11812 120 6 1 1 26 14 0 0 0 0 0 0 0 0 0 0 0 0 0
20161116 15:02:26.001 8 0 3 0 0 2 0 87 13 0 0 629 1640 0 172 1 0.18 0.13 0.07 0 0 1024436 912556 111880 0 33304 637464 72840 70108 152660 489188 0 0 0 0 0 0 36 0 0 321112 0 0 2388 0 0 0 0 11808 120 6 1 0 26 7 0 0 0 0 0 0 0 0 0 0 0 0 0
20161116 15:02:31.001 7 0 2 0 0 2 0 88 12 0 0 595 1564 0 172 1 0.16 0.13 0.07 1 0 1024436 914404 110032 0 33304 637464 72848 70108 154416 485092 0 0 0 0 0 0 36 0 0 321112 0 0 2529 0 0 0 0 11820 120 6 1 1 26 7 0 0 0 0 0 0 0 0 0 0 0 0 0
20161116 15:02:36.001 7 0 2 0 0 2 0 88 12 0 0 679 1804 0 172 1 0.15 0.13 0.07 1 0 1024436 918176 106260 0 33304 637464 72848 70108 158260 497344 0 0 0 0 0 0 36 0 0 321112 0 0 1592 0 0 0 0 11820 120 6 1 1 26 8 0 0 0 0 0 0 0 0 0 0 0 0 0
20161116 15:02:41.001 7 0 2 0 0 1 0 90 10 0 0 688 1821 1 172 1 0.14 0.12 0.07 0 0 1024436 918984 105452 0 33304 637896 72880 70108 158624 506692 0 0 0 0 0 0 136 0 0 320980 86 3 816 3 0 0 0 11848 120 6 1 1 26 6 0 0 0 0 4 1 4 86 3 90 0 0 0
20161116 15:02:46.001 8 0 2 0 0 2 0 89 11 0 0 596 1571 0 172 0 0.13 0.12 0.07 0 0 1024436 922344 102092 0 33312 637896 72844 70108 161876 506692 0 0 0 0 0 0 128 0 0 320976 0 8 489 0 0 0 0 11808 120 6 1 1 26 8 0 0 0 0 0 1 1 0 8 8 0 0 0
20161116 15:02:51.001 7 0 1 0 0 3 0 89 11 0 0 579 1505 0 172 0 0.12 0.12 0.07 0 0 1024436 927024 97412 0 33320 637896 72832 70108 166624 514504 0 0 0 0 0 0 140 0 0 320976 0 4 608 0 0 0 0 11804 120 6 1 1 26 11 0 0 0 0 0 1 1 0 4 4 0 0 0
20161116 15:02:56.001 8 0 2 0 0 2 0 88 12 0 0 695 1867 0 172 0 0.11 0.12 0.07 0 0 1024436 925412 99024 0 33320 637896 72832 70108 165124 506692 0 0 0 0 0 0 140 0 0 320976 0 0 576 0 0 0 0 11804 120 5 0 1 25 6 0 0 0 0 0 0 0 0 0 0 0 0 0
20161116 15:03:01.001 7 0 2 0 0 2 0 89 11 0 0 647 1705 0 172 0 0.10 0.12 0.07 0 0 1024436 925600 98836 0 33320 637896 72824 70108 164708 506692 0 0 0 0 0 0 140 0 0 320976 0 0 676 0 0 0 0 11804 120 5 0 1 25 7 0 0 0 0 0 0 0 0 0 0 0 0 0
20161116 15:03:06.001 5 0 1 0 0 3 0 91 9 0 0 495 1289 0 172 1 0.09 0.11 0.07 0 0 1024436 932728 91708 0 33320 637896 72820 70108 172420 513204 0 0 0 0 0 0 140 0 0 320976 0 0 386 0 0 0 0 11800 120 5 0 1 25 10 0 0 0 0 0 0 0 0 0 0 0 0 0
20161116 15:03:11.001 7 0 2 0 0 3 0 87 13 0 0 638 1676 0 172 1 0.08 0.11 0.07 0 0 1024436 930248 94188 0 33320 637916 72880 70108 169728 506692 0 0 0 0 0 0 48 0 0 320988 0 23 562 0 0 0 0 11852 120 5 0 1 25 8 0 0 0 0 0 5 5 0 23 23 0 0 0
20161116 15:03:16.001 7 0 2 0 0 2 0 89 11 0 0 585 1530 0 172 0 0.16 0.13 0.08 0 0 1024436 912684 111752 0 33328 618152 72484 70108 172544 505596 0 0 0 0 0 0 36 0 0 322060 0 7 2040 0 0 0 0 11852 114 5 0 1 19 4 0 0 0 0 0 1 1 0 7 7 0 0 0
20161116 15:03:21.001 7 0 2 0 0 1 0 89 11 0 0 519 1351 0 172 0 0.14 0.12 0.07 0 0 1024436 913584 110852 0 33336 618152 72456 70108 173184 520312 0 0 0 0 0 0 36 0 0 322060 0 2 2093 0 0 0 0 11828 114 5 0 1 19 4 0 0 0 0 0 1 1 0 2 2 0 0 0
20161116 15:03:26.001 5 0 2 0 0 2 0 91 9 0 0 520 1333 0 172 1 0.13 0.12 0.07 0 0 1024436 915472 108964 0 33336 618152 72428 70108 175192 505596 0 0 0 0 0 0 0 0 0 322060 0 6 2101 0 0 0 0 11800 114 5 0 1 19 4 0 0 0 0 0 1 1 0 6 6 0 0 0
20161116 15:03:31.001 9 0 3 0 0 2 0 86 14 0 0 621 1599 1 174 1 0.12 0.12 0.07 1 0 1024436 916532 107904 0 33344 618156 72468 70184 175504 515224 0 0 0 0 0 0 12 0 0 322060 0 4 4241 0 0 0 0 11828 117 6 0 1 20 4 0 0 0 0 0 1 1 0 4 4 0 0 0
20161116 15:03:36.001 6 0 2 0 0 1 0 91 9 0 0 568 1505 0 174 1 0.11 0.12 0.07 1 0 1024436 923284 101152 0 33344 618156 72456 70184 182832 515224 0 0 0 0 0 0 12 0 0 322060 0 0 366 0 0 0 0 11816 117 6 0 1 20 5 0 0 0 0 0 0 0 0 0 0 0 0 0
20161116 15:03:41.001 6 0 2 0 0 1 0 90 10 0 0 531 1355 0 174 0 0.10 0.12 0.07 0 0 1024436 908748 115688 0 33344 606160 72164 70184 180324 532832 0 0 0 0 0 0 12 0 0 318872 0 0 2337 0 0 0 0 11816 117 6 0 1 20 3 0 0 0 0 0 0 0 0 0 0 0 0 0
20161116 15:03:46.001 5 0 2 0 0 1 0 91 9 0 0 539 1387 0 174 0 0.10 0.12 0.07 0 0 1024436 910368 114068 0 33344 606160 72144 70184 182084 515224 0 0 0 0 0 0 12 0 0 318872 0 0 2349 0 0 0 0 11808 117 6 0 1 20 3 0 0 0 0 0 0 0 0 0 0 0 0 0
20161116 15:03:51.001 7 0 2 0 0 2 0 89 11 0 0 566 1493 0 174 0 0.09 0.11 0.07 0 0 1024436 911584 112852 0 33344 606160 72148 70184 183060 532832 0 0 0 0 0 0 12 0 0 318872 0 0 2511 0 0 0 0 11812 117 6 0 1 20 3 0 0 0 0 0 0 0 0 0 0 0 0 0
20161116 15:03:56.001 7 0 2 0 0 2 0 89 11 0 0 608 1586 0 174 1 0.08 0.11 0.07 1 0 1024436 917092 107344 0 33344 606160 72152 70184 188812 621608 0 0 0 0 0 0 12 0 0 318872 0 0 2701 0 0 0 0 11816 117 6 0 1 20 4 0 0 0 0 0 0 0 0 0 0 0 0 0
20161116 15:04:01.001 10 0 2 0 0 2 0 86 14 0 0 600 1543 1 174 0 0.07 0.11 0.07 0 0 1024436 920204 104232 0 33344 606160 72196 70184 191368 532832 0 0 0 0 0 0 116 0 0 318836 0 2 4837 0 0 0 0 11856 117 6 0 1 20 18 0 0 0 0 0 1 1 0 2 2 0 0 0
20161116 15:04:06.001 5 0 1 0 0 2 0 91 9 0 0 584 1545 0 174 1 0.07 0.11 0.07 1 0 1024436 919360 105076 0 33352 606160 72156 70184 190924 524896 0 0 0 0 0 0 128 0 0 318836 0 4 370 0 0 0 0 11812 117 6 0 1 20 4 0 0 0 0 0 1 1 0 4 4 0 0 0
20161116 15:04:11.001 7 0 2 0 0 1 0 89 11 0 0 583 1509 0 174 1 0.06 0.11 0.07 1 0 1024436 883212 141224 0 33352 573400 71848 70184 187824 545972 0 0 0 0 0 0 152 0 0 302608 0 0 2790 0 0 0 0 11816 117 6 0 1 20 25 0 0 0 0 0 0 0 0 0 0 0 0 0
20161116 15:04:16.002 6 0 2 0 0 2 0 90 10 0 0 591 1526 0 174 0 0.06 0.10 0.07 0 0 1024436 894184 130252 0 33360 573392 71840 70184 198904 534368 0 0 0 0 0 0 152 0 0 302608 0 2 2815 0 0 0 0 11816 117 6 0 1 20 21 0 0 0 0 0 1 1 0 2 2 0 0 0
20161116 15:04:21.001 6 0 1 0 0 2 0 91 9 0 0 584 1554 0 174 0 0.05 0.10 0.07 0 0 1024436 892508 131928 0 33360 573400 71836 70184 197104 524896 0 0 0 0 0 0 156 0 0 302608 0 0 424 0 0 0 0 11816 117 6 0 1 20 6 0 0 0 0 0 0 0 0 0 0 0 0 0
20161116 15:04:26.001 6 0 1 0 0 2 0 91 9 0 0 554 1421 0 174 1 0.05 0.10 0.07 0 0 1024436 891580 132856 0 33360 573400 71820 70184 196340 545972 0 0 0 0 0 0 156 0 0 302608 0 0 2863 0 0 0 0 11808 117 6 0 0 20 5 0 0 0 0 0 0 0 0 0 0 0 0 0
20161116 15:04:31.001 9 0 3 0 0 3 0 85 15 0 0 609 1556 0 174 0 0.04 0.10 0.07 0 0 1024436 891316 133120 0 33360 573400 71900 70184 195864 524896 0 0 0 0 0 0 40 0 0 302608 0 23 5649 0 0 0 0 11876 117 6 0 1 20 15 0 0 0 0 0 5 5 0 23 23 0 0 0
20161116 15:04:36.001 6 0 3 0 0 2 0 89 11 0 0 610 1584 0 174 0 0.12 0.11 0.07 0 0 1024436 894344 130092 0 33364 573396 71900 70184 199040 545972 0 0 0 0 0 0 24 0 0 302608 0 4 3060 0 0 0 0 11876 117 6 0 1 20 5 0 0 0 0 0 1 1 0 4 4 0 0 0
20161116 15:04:41.001 8 0 2 0 0 2 0 88 12 0 0 614 1605 0 174 1 0.11 0.11 0.07 0 0 1024436 895600 128836 0 33364 573400 71888 70184 200100 547748 0 0 0 0 0 0 24 0 0 302608 0 0 567 0 0 0 0 11864 117 6 0 1 20 4 0 0 0 0 0 0 0 0 0 0 0 0 0
20161116 15:04:46.001 8 0 2 0 0 3 0 87 13 0 0 625 1634 0 174 1 0.10 0.11 0.07 1 0 1024436 897120 127316 0 33364 573400 71840 70184 201748 554064 0 0 0 0 0 0 0 0 0 302608 0 5 552 0 0 0 0 11816 117 6 0 1 20 4 0 0 0 0 0 0 0 0 5 5 0 0 0
20161116 15:04:51.001 6 0 1 0 0 2 0 90 10 0 0 514 1346 0 174 0 0.09 0.11 0.07 0 0 1024436 896752 127684 0 33372 573392 71856 70184 201452 555940 0 0 0 0 0 0 0 0 0 302608 0 4 498 0 0 0 0 11828 117 6 0 1 20 7 0 0 0 0 0 1 1 0 4 4 0 0 0
20161116 15:04:56.001 5 0 1 0 0 2 0 92 8 0 0 575 1508 0 174 0 0.09 0.11 0.07 0 0 1024436 906932 117504 0 33380 573392 71844 70184 211508 565312 0 0 0 0 0 0 12 0 0 302608 0 3 504 0 0 0 0 11816 117 6 0 1 20 8 0 0 0 0 0 1 1 0 3 3 0 0 0
20161116 15:05:01.001 7 0 2 0 0 2 0 90 10 0 0 618 1630 0 174 0 0.08 0.10 0.07 0 0 1024436 908504 115932 0 33380 573400 71844 70184 213028 565312 0 0 0 0 0 0 16 0 0 302608 0 0 590 0 0 0 0 11820 117 6 0 1 20 8 0 0 0 0 0 0 0 0 0 0 0 0 0
20161116 15:05:06.001 6 0 1 0 0 2 0 90 10 0 0 610 1616 0 174 0 0.07 0.10 0.07 0 0 1024436 906836 117600 0 33380 573400 71820 70184 211540 555940 0 0 0 0 0 0 16 0 0 302608 0 0 395 0 0 0 0 11808 117 6 0 1 20 5 0 0 0 0 0 0 0 0 0 0 0 0 0
20161116 15:05:11.001 6 0 2 0 0 1 0 91 9 0 0 372 962 0 174 0 0.07 0.10 0.07 0 0 1024436 951836 72600 0 33380 554792 71788 70184 274916 619088 0 0 0 0 0 0 0 0 0 293536 0 6 3681 0 0 0 0 11812 117 6 0 1 20 3 0 0 0 0 0 1 1 0 6 6 0 0 0
20161116 15:05:16.002 0 0 0 0 0 0 0 100 0 0 0 12 26 0 175 0 0.06 0.10 0.07 0 0 1024436 883772 140664 0 33388 554784 71796 70184 206884 537880 0 0 0 0 0 0 0 0 0 293536 0 4 72 0 0 0 0 11820 118 7 0 1 21 4 0 0 0 0 0 1 1 0 4 4 0 0 0
20161116 15:05:21.001 0 0 0 0 0 0 0 99 1 0 0 16 42 1 174 0 0.06 0.10 0.07 0 0 1024436 883484 140952 0 33396 554792 71828 70184 206236 537880 0 0 0 0 0 0 140 0 0 293516 0 4 71 0 0 0 0 11856 117 6 0 1 20 3 0 0 0 0 0 1 1 0 4 4 0 0 0
20161116 15:05:26.001 0 0 0 0 0 0 0 100 0 0 0 12 25 0 174 0 0.05 0.10 0.07 0 0 1024436 883468 140968 0 33404 554792 71760 70184 206236 537880 0 0 0 0 0 0 144 0 0 293516 0 3 0 0 0 0 0 11800 117 6 0 1 20 3 0 0 0 0 0 1 1 0 3 3 0 0 0
20161116 15:05:31.001 2 0 1 0 0 0 0 97 3 0 0 22 41 0 172 0 0.05 0.09 0.07 0 0 1024436 882388 142048 0 33404 554788 71764 70108 205428 544692 0 0 0 0 0 0 144 0 0 293516 0 0 3186 0 0 0 0 11812 114 6 1 1 20 3 0 0 0 0 0 0 0 0 0 0 0 0 0
20161116 15:05:36.001 0 0 0 0 0 0 0 100 0 0 0 10 22 0 172 0 0.04 0.09 0.07 0 0 1024436 882388 142048 0 33404 554788 71748 70108 205428 544692 0 0 0 0 0 0 144 0 0 293516 0 0 0 0 0 0 0 11796 114 6 1 1 20 3 0 0 0 0 0 0 0 0 0 0 0 0 0
20161116 15:05:41.001 0 0 0 0 0 0 0 99 1 0 0 19 37 0 172 0 0.04 0.09 0.07 0 0 1024436 882256 142180 0 33404 554788 71728 70108 205428 544692 0 0 0 0 0 0 144 0 0 293516 0 0 46 0 0 0 0 11776 114 6 1 1 20 3 0 0 0 0 0 0 0 0 0 0 0 0 0
20161116 15:05:46.002 1 0 0 0 0 0 0 99 1 0 0 31 50 0 174 0 0.04 0.09 0.07 0 0 1024436 882792 141644 0 33404 554792 71756 70112 206228 544692 0 0 0 0 0 0 144 0 0 293516 0 5 91 0 0 0 0 11804 117 7 1 1 21 4 0 0 0 0 0 1 1 0 5 5 0 0 0
20161116 15:05:51.001 0 0 0 0 0 0 0 100 0 0 0 20 33 0 174 0 0.04 0.09 0.07 0 0 1024436 883288 141148 0 33404 554792 71796 70112 206228 544692 0 0 0 0 0 0 16 0 0 293516 0 24 45 0 0 0 0 11844 117 7 1 1 21 3 0 0 0 0 0 5 5 0 24 24 0 0 0
20161116 15:05:56.001 0 0 0 0 0 0 0 100 0 0 0 16 24 0 174 0 0.03 0.09 0.06 0 0 1024436 883288 141148 0 33404 554792 71832 70112 206228 544692 0 0 0 0 0 0 0 0 0 293516 0 0 0 0 0 0 0 11872 117 7 1 1 21 4 0 0 0 0 0 0 0 0 0 0 0 0 0
