################################################################################
# Collectl:   V3.7.4-1  HiRes: 1  Options: -scmsd -i 5 -R 1500s -oDm -P -f/tmp 
# Host:       data-collector  DaemonOpts: 
# Booted:     1479306114.3 [20161116-14:21:54]
# Distro:     debian 8.6  Platform: Droplet
# Date:       20161116-144301  Secs: 1479307381 TZ: +0000
# SubSys:     cmsd Options: Dm Interval: 5 NumCPUs: 1  NumBud: 0 Flags: i
# Filters:    NfsFilt:  EnvFilt:  TcpFilt: ituc
# HZ:         100  Arch: x86_64-linux-gnu-thread-multi PageSize: 4096
# Cpu:        GenuineIntel Speed(MHz): 2399.998 Cores: 1  Siblings: 1 Nodes: 1
# Kernel:     3.16.0-4-amd64  Memory: 1024436 kB  Swap: 0 kB
# NumDisks:   1 DiskNames: vda
# NumNets:    8 NetNames: lo:?? veth149b1fe:10000 veth12671ca:10000 eth1:?? vethf4b452a:10000 docker0:?? eth0:?? veth7ca1065:10000
################################################################################
#Date Time [CPU]User% [CPU]Nice% [CPU]Sys% [CPU]Wait% [CPU]Irq% [CPU]Soft% [CPU]Steal% [CPU]Idle% [CPU]Totl% [CPU]Guest% [CPU]GuestN% [CPU]Intrpt/sec [CPU]Ctx/sec [CPU]Proc/sec [CPU]ProcQue [CPU]ProcRun [CPU]L-Avg1 [CPU]L-Avg5 [CPU]L-Avg15 [CPU]RunTot [CPU]BlkTot [MEM]Tot [MEM]Used [MEM]Free [MEM]Shared [MEM]Buf [MEM]Cached [MEM]Slab [MEM]Map [MEM]Anon [MEM]Commit [MEM]Locked [MEM]SwapTot [MEM]SwapUsed [MEM]SwapFree [MEM]SwapIn [MEM]SwapOut [MEM]Dirty [MEM]Clean [MEM]Laundry [MEM]Inactive [MEM]PageIn [MEM]PageOut [MEM]PageFaults [MEM]PageMajFaults [MEM]HugeTotal [MEM]HugeFree [MEM]HugeRsvd [MEM]SUnreclaim [SOCK]Used [SOCK]Tcp [SOCK]Orph [SOCK]Tw [SOCK]Alloc [SOCK]Mem [SOCK]Udp [SOCK]Raw [SOCK]Frag [SOCK]FragMem [DSK]ReadTot [DSK]WriteTot [DSK]OpsTot [DSK]ReadKBTot [DSK]WriteKBTot [DSK]KbTot [DSK]ReadMrgTot [DSK]WriteMrgTot [DSK]MrgTot
20161116 15:03:42.001 0 0 0 0 0 0 0 99 1 0 0 56 117 0 150 0 1.75 2.65 2.20 0 0 1024436 313488 710948 0 2988 85828 26440 56448 179560 879296 0 0 0 0 0 0 176 0 0 43740 36 6 109 0 0 0 0 12280 154 5 0 28 17 0 0 0 0 0 4 1 5 36 6 42 0 0 0
20161116 15:03:47.001 0 0 0 0 0 0 0 99 1 0 0 49 100 0 150 0 1.61 2.61 2.19 0 0 1024436 313488 710948 0 2996 85828 26452 56448 179560 879296 0 0 0 0 0 0 0 0 0 43740 0 44 0 0 0 0 0 12296 154 5 0 28 17 0 0 0 0 0 0 10 10 0 44 44 0 1 1
20161116 15:03:52.001 1 0 0 0 0 0 0 99 1 0 0 51 102 0 150 0 1.48 2.56 2.18 0 0 1024436 313488 710948 0 3000 85828 26424 56448 179564 879296 0 0 0 0 0 0 0 0 0 43740 0 1 0 0 0 0 0 12280 154 5 0 28 17 0 0 0 0 0 0 0 0 0 1 1 0 0 0
20161116 15:03:57.001 0 0 0 0 0 0 0 100 0 0 0 50 102 0 150 0 1.36 2.52 2.17 0 0 1024436 313488 710948 0 3000 85888 26416 56472 179564 879296 0 0 0 0 0 0 0 0 0 43796 12 0 2 0 0 0 0 12272 154 5 0 28 17 0 0 0 0 0 1 0 1 12 0 12 0 0 0
20161116 15:04:02.001 2 0 1 0 0 0 0 97 3 0 0 58 116 0 150 0 1.25 2.48 2.16 0 0 1024436 313892 710544 0 3132 85932 26740 56516 179564 879296 0 0 0 0 0 0 0 0 0 43840 35 0 2 0 0 0 0 12256 154 5 0 28 17 0 0 0 0 0 7 0 7 35 0 35 0 0 0
20161116 15:04:07.001 0 0 0 0 0 0 0 100 0 0 0 50 102 0 150 1 1.15 2.44 2.15 0 0 1024436 314264 710172 0 3132 86504 26740 56928 179564 879296 0 0 0 0 0 0 0 0 0 44392 114 0 2 1 0 0 0 12256 154 5 0 28 17 0 0 0 0 0 1 0 1 114 0 114 0 0 0
20161116 15:04:12.001 1 0 1 0 0 0 0 99 1 0 0 55 113 0 150 0 1.06 2.40 2.13 0 0 1024436 314760 709676 0 3268 86552 26776 57008 179564 879296 0 0 0 0 0 0 24 0 0 44280 32 5 102 0 0 0 0 12256 154 5 0 28 17 0 0 0 0 0 7 1 8 32 5 37 0 0 0
20161116 15:04:17.001 0 0 0 0 0 0 0 99 1 0 0 54 142 0 150 0 0.98 2.36 2.12 0 0 1024436 315132 709304 0 3580 86828 26788 57180 179576 879296 0 0 0 0 0 0 336 0 0 44524 58 14 10 0 0 0 0 12256 154 5 0 0 17 0 0 0 0 0 15 3 18 58 14 72 0 0 0
20161116 15:04:22.001 0 0 1 0 0 0 0 99 1 0 0 54 159 0 150 0 0.90 2.32 2.11 0 0 1024436 315504 708932 0 3588 87228 26788 57308 179576 879296 0 0 0 0 0 0 756 0 0 44908 0 6 0 0 0 0 0 12252 154 5 0 0 17 0 0 0 0 0 0 1 1 0 6 6 0 0 0
20161116 15:04:27.001 0 0 0 0 0 0 0 99 1 0 0 57 153 0 150 0 0.83 2.28 2.10 0 0 1024436 315876 708560 0 3616 87540 26788 57684 179576 879296 0 0 0 0 0 0 96 0 0 45276 2 202 2 0 0 0 0 12248 154 5 0 0 17 0 0 0 0 0 0 5 6 2 202 203 0 0 0
20161116 15:04:32.001 0 0 0 0 0 0 0 99 1 0 0 51 104 0 150 0 0.76 2.24 2.09 0 0 1024436 315876 708560 0 3624 87604 26796 57756 179576 879296 0 0 0 0 0 0 96 0 0 45320 14 2 1 0 0 0 0 12252 154 5 0 0 17 0 0 0 0 0 0 1 1 14 2 17 0 0 0
20161116 15:04:37.001 0 0 0 0 0 0 0 99 1 0 0 50 100 0 150 0 0.70 2.20 2.08 0 0 1024436 316000 708436 0 3624 87612 26784 57756 179576 879296 0 0 0 0 0 0 100 0 0 45348 0 0 1 0 0 0 0 12244 154 5 0 0 17 0 0 0 0 0 0 0 0 0 0 0 0 0 0
20161116 15:04:42.001 1 0 0 0 0 0 0 99 1 0 0 52 111 0 150 0 0.64 2.17 2.07 0 0 1024436 316248 708188 0 3624 87612 26800 57756 179580 879296 0 0 0 0 0 0 100 0 0 45220 0 6 102 0 0 0 0 12248 154 5 0 0 17 0 0 0 0 0 0 1 1 0 6 6 0 0 0
20161116 15:04:47.001 0 0 0 0 0 0 0 99 1 0 0 50 102 0 150 0 0.59 2.13 2.06 0 0 1024436 316248 708188 0 3640 87660 26796 57800 179580 879296 0 0 0 0 0 0 88 0 0 45228 10 19 1 0 0 0 0 12244 154 5 0 0 17 0 0 0 0 0 1 4 5 10 19 29 0 0 0
20161116 15:04:52.001 0 0 0 0 0 0 0 99 1 0 0 51 102 0 150 0 0.54 2.10 2.04 0 0 1024436 316248 708188 0 3640 87660 26796 57800 179584 879296 0 0 0 0 0 0 0 0 0 45228 0 18 0 0 0 0 0 12244 154 5 0 0 17 0 0 0 0 0 0 4 4 0 18 18 0 1 1
20161116 15:04:57.002 2 0 0 0 0 0 0 98 2 0 0 66 130 0 150 0 0.50 2.06 2.03 0 0 1024436 317364 707072 0 3648 89084 26784 58860 179584 879296 0 0 0 0 0 0 12 0 0 46616 285 4 118 3 0 0 0 12244 154 5 0 0 17 0 0 0 0 0 3 1 4 285 4 289 0 0 0
20161116 15:05:02.001 2 0 1 0 0 0 0 97 3 0 0 54 112 0 150 0 0.46 2.03 2.02 0 0 1024436 317364 707072 0 3648 89084 26780 58860 179588 879296 0 0 0 0 0 0 12 0 0 46616 0 0 0 0 0 0 0 12240 154 5 0 0 17 0 0 0 0 0 0 0 0 0 0 0 0 0 0
20161116 15:05:07.002 0 0 1 0 0 0 0 99 1 0 0 52 102 0 150 1 0.42 1.99 2.01 0 0 1024436 317984 706452 0 3648 89660 26780 59296 179588 879296 0 0 0 0 0 0 12 0 0 47172 115 0 5 1 0 0 0 12244 154 5 0 0 17 0 0 0 0 0 1 0 1 115 0 115 0 0 0
20161116 15:05:12.001 1 0 0 0 0 0 0 99 1 0 0 53 113 0 150 0 0.39 1.96 2.00 0 0 1024436 318496 705940 0 3648 89676 26800 59296 179588 879296 0 0 0 0 0 0 32 0 0 47220 0 5 100 0 0 0 0 12244 154 5 0 0 17 0 0 0 0 0 0 1 1 0 5 5 0 0 0
20161116 15:05:17.001 0 0 0 0 0 0 0 100 0 0 0 52 107 0 150 0 0.36 1.93 1.99 0 0 1024436 318372 706064 0 3656 89676 26768 59296 179588 879296 0 0 0 0 0 0 64 0 0 47224 0 10 0 0 0 0 0 12212 154 5 0 0 17 0 0 0 0 0 0 2 2 0 10 10 0 0 0
20161116 15:05:22.001 0 0 0 0 0 0 0 99 1 0 0 51 103 0 150 0 0.33 1.90 1.98 0 0 1024436 318372 706064 0 3656 89676 26744 59296 179588 879296 0 0 0 0 0 0 64 0 0 47224 0 0 0 0 0 0 0 12200 154 5 0 0 17 0 0 0 0 0 0 0 0 0 0 0 0 0 0
20161116 15:05:27.001 0 0 0 0 0 0 0 99 1 0 0 49 100 0 150 0 0.30 1.86 1.97 0 0 1024436 318372 706064 0 3656 89676 26708 59296 179596 879296 0 0 0 0 0 0 64 0 0 47224 0 0 0 0 0 0 0 12172 154 5 0 0 17 0 0 0 0 0 0 0 0 0 0 0 0 0 0
20161116 15:05:32.001 0 0 0 0 0 0 0 99 1 0 0 49 101 0 150 1 0.28 1.83 1.96 0 0 1024436 318372 706064 0 3656 89676 26712 59296 179596 879296 0 0 0 0 0 0 20 0 0 47224 0 9 0 0 0 0 0 12172 154 5 0 0 17 0 0 0 0 0 0 2 2 0 9 9 0 0 0
20161116 15:05:37.001 1 0 0 0 0 0 0 99 1 0 0 49 99 0 150 0 0.26 1.80 1.95 0 0 1024436 318372 706064 0 3656 89676 26712 59296 179596 879296 0 0 0 0 0 0 20 0 0 47224 0 0 0 0 0 0 0 12172 154 5 0 0 17 0 0 0 0 0 0 0 0 0 0 0 0 0 0
20161116 15:05:42.001 1 0 0 0 0 0 0 99 1 0 0 51 109 0 150 0 0.24 1.77 1.94 0 0 1024436 318364 706072 0 3656 89676 26736 59296 179596 879296 0 0 0 0 0 0 20 0 0 47224 0 6 102 0 0 0 0 12180 154 5 0 0 17 0 0 0 0 0 0 1 1 0 6 6 0 0 0
20161116 15:05:47.001 0 0 0 0 0 0 0 100 0 0 0 48 100 0 150 0 0.22 1.74 1.93 0 0 1024436 318364 706072 0 3664 89676 26724 59296 179596 879296 0 0 0 0 0 0 48 0 0 47224 0 15 0 0 0 0 0 12172 154 5 0 0 17 0 0 0 0 0 0 3 3 0 15 15 0 0 0
20161116 15:05:52.001 0 0 0 0 0 0 0 99 1 0 0 50 101 0 150 1 0.20 1.72 1.92 0 0 1024436 318332 706104 0 3664 89676 26712 59296 179600 879296 0 0 0 0 0 0 48 0 0 47224 0 0 1 0 0 0 0 12172 154 5 0 0 17 0 0 0 0 0 0 0 0 0 0 0 0 0 0
20161116 15:05:57.001 0 0 0 0 0 0 0 100 0 0 0 51 103 0 150 0 0.18 1.69 1.91 0 0 1024436 318332 706104 0 3664 89676 26712 59296 179600 879296 0 0 0 0 0 0 48 0 0 47224 0 0 0 0 0 0 0 12172 154 5 0 0 17 0 0 0 0 0 0 0 0 0 0 0 0 0 0
20161116 15:06:02.001 1 0 0 0 0 0 0 98 2 0 0 53 109 0 150 0 0.17 1.66 1.90 0 0 1024436 318332 706104 0 3664 89676 26712 59296 179600 879296 0 0 0 0 0 0 48 0 0 47224 0 0 0 0 0 0 0 12172 154 5 0 0 17 0 0 0 0 0 0 0 0 0 0 0 0 0 0
20161116 15:06:07.001 0 0 0 0 0 0 0 99 1 0 0 49 99 0 150 0 0.15 1.63 1.89 0 0 1024436 318332 706104 0 3664 89676 26708 59296 179604 879296 0 0 0 0 0 0 48 0 0 47224 0 0 0 0 0 0 0 12172 154 5 0 0 17 0 0 0 0 0 0 0 0 0 0 0 0 0 0
20161116 15:06:12.001 1 0 1 0 0 0 0 99 1 0 0 53 112 0 150 0 0.14 1.61 1.88 0 0 1024436 318448 705988 0 3664 89696 26736 59296 179608 879296 0 0 0 0 0 0 72 0 0 47224 0 5 100 0 0 0 0 12180 154 5 0 0 17 0 0 0 0 0 0 1 1 0 5 5 0 0 0
20161116 15:06:17.002 0 0 1 0 0 0 0 98 1 0 0 80 150 0 150 0 0.13 1.58 1.87 0 0 1024436 324076 700360 0 4472 94864 26788 61092 179608 879296 0 0 0 0 0 0 188 0 0 50736 1189 15 124 9 0 0 0 12208 154 5 0 0 17 0 0 0 0 0 58 4 61 1189 15 1205 0 0 0
20161116 15:06:22.001 1 0 0 0 0 0 0 99 1 0 0 52 105 0 150 0 0.12 1.55 1.86 0 0 1024436 324076 700360 0 4480 94856 26780 61092 179608 879296 0 0 0 0 0 0 188 0 0 50736 0 3 0 0 0 0 0 12208 154 5 0 0 17 0 0 0 0 0 0 1 1 0 3 3 0 0 0
20161116 15:06:27.001 0 0 0 0 0 0 0 99 1 0 0 50 100 0 150 0 0.11 1.53 1.85 0 0 1024436 324068 700368 0 4480 94864 26740 61092 179608 879296 0 0 0 0 0 0 188 0 0 50736 0 0 0 0 0 0 0 12176 154 5 0 0 17 0 0 0 0 0 0 0 0 0 0 0 0 0 0
20161116 15:06:32.001 1 0 0 0 0 0 0 99 1 0 0 52 103 0 150 0 0.10 1.50 1.84 0 0 1024436 324068 700368 0 4480 94864 26740 61092 179608 879296 0 0 0 0 0 0 188 0 0 50736 0 0 0 0 0 0 0 12176 154 5 0 0 17 0 0 0 0 0 0 0 0 0 0 0 0 0 0
20161116 15:06:37.001 0 0 0 0 0 0 0 99 1 0 0 48 98 0 150 0 0.09 1.48 1.83 0 0 1024436 324068 700368 0 4480 94864 26732 61092 179612 879296 0 0 0 0 0 0 188 0 0 50784 0 0 0 0 0 0 0 12168 154 5 0 0 17 0 0 0 0 0 0 0 0 0 0 0 0 0 0
20161116 15:06:42.001 0 0 0 0 0 0 0 99 1 0 0 51 110 0 150 0 0.09 1.45 1.82 0 0 1024436 324316 700120 0 4480 94864 26756 61092 179616 879296 0 0 0 0 0 0 188 0 0 50784 0 6 102 0 0 0 0 12176 154 5 0 0 17 0 0 0 0 0 0 1 1 0 6 6 0 0 0
20161116 15:06:47.001 0 0 0 0 0 0 0 100 0 0 0 47 99 0 150 0 0.08 1.43 1.81 0 0 1024436 324316 700120 0 4488 94864 26744 61092 179616 879296 0 0 0 0 0 0 172 0 0 50784 0 16 0 0 0 0 0 12168 154 5 0 0 17 0 0 0 0 0 0 3 3 0 16 16 0 0 0
20161116 15:06:52.001 1 0 0 0 0 0 0 99 1 0 0 52 102 0 150 0 0.07 1.40 1.80 0 0 1024436 324316 700120 0 4488 94864 26800 61092 179616 879296 0 0 0 0 0 0 0 0 0 50784 0 34 0 0 0 0 0 12228 154 5 0 0 17 0 0 0 0 0 0 8 8 0 34 34 0 0 0
20161116 15:06:57.001 1 0 0 0 0 0 0 99 1 0 0 64 127 0 150 0 0.07 1.38 1.79 0 0 1024436 324316 700120 0 4496 94864 26784 61092 179616 879296 0 0 0 0 0 0 4 0 0 50784 0 2 0 0 0 0 0 12216 154 5 0 0 17 0 0 0 0 0 0 1 1 0 2 2 0 0 0
20161116 15:07:02.001 1 0 1 0 0 0 0 98 2 0 0 55 110 0 150 0 0.06 1.36 1.78 0 0 1024436 324316 700120 0 4496 94864 26768 61092 179620 879296 0 0 0 0 0 0 4 0 0 50784 0 0 0 0 0 0 0 12200 154 5 0 0 17 0 0 0 0 0 0 0 0 0 0 0 0 0 0
20161116 15:07:07.001 0 0 0 0 0 0 0 99 1 0 0 50 100 0 150 0 0.06 1.33 1.77 0 0 1024436 324316 700120 0 4496 94864 26736 61092 179620 879296 0 0 0 0 0 0 4 0 0 50784 0 0 0 0 0 0 0 12176 154 5 0 0 17 0 0 0 0 0 0 0 0 0 0 0 0 0 0
20161116 15:07:12.001 1 0 0 0 0 0 0 99 1 0 0 53 114 0 150 1 0.05 1.31 1.76 0 0 1024436 324564 699872 0 4496 94884 26760 61092 179620 879296 0 0 0 0 0 0 28 0 0 50784 0 5 100 0 0 0 0 12180 154 5 0 0 17 0 0 0 0 0 0 1 1 0 5 5 0 0 0
20161116 15:07:17.001 0 0 0 0 0 0 0 99 1 0 0 50 103 0 149 0 0.05 1.29 1.75 0 0 1024436 324424 700012 0 4504 94884 26748 61092 179624 879296 0 0 0 0 0 0 68 0 0 50792 0 10 0 0 0 0 0 12168 154 5 0 0 17 0 0 0 0 0 0 2 2 0 10 10 0 0 0
20161116 15:07:22.001 0 0 1 0 0 0 0 99 1 0 0 52 103 0 149 0 0.04 1.27 1.74 0 0 1024436 324424 700012 0 4504 94884 26748 61092 179628 879296 0 0 0 0 0 0 0 0 0 50792 0 14 0 0 0 0 0 12172 154 5 0 0 17 0 0 0 0 0 0 2 2 0 14 14 0 0 0
20161116 15:07:27.001 0 0 0 0 0 0 0 99 1 0 0 49 100 0 149 0 0.04 1.25 1.73 0 0 1024436 324424 700012 0 4512 94884 26736 61092 179628 879296 0 0 0 0 0 0 16 0 0 50792 0 5 0 0 0 0 0 12168 154 5 0 0 17 0 0 0 0 0 0 1 1 0 5 5 0 0 0
20161116 15:07:32.001 0 0 0 0 0 0 0 99 1 0 0 51 104 0 149 0 0.04 1.23 1.72 0 0 1024436 324424 700012 0 4512 94884 26728 61092 179628 879296 0 0 0 0 0 0 16 0 0 50792 0 0 0 0 0 0 0 12168 154 5 0 0 17 0 0 0 0 0 0 0 0 0 0 0 0 0 0
20161116 15:07:37.001 0 0 0 0 0 0 0 99 1 0 0 50 99 0 149 0 0.03 1.21 1.71 0 0 1024436 324424 700012 0 4512 94884 26728 61092 179628 879296 0 0 0 0 0 0 16 0 0 50792 0 0 0 0 0 0 0 12168 154 5 0 0 17 0 0 0 0 0 0 0 0 0 0 0 0 0 0
20161116 15:07:42.001 1 0 0 0 0 0 0 99 1 0 0 52 111 0 149 0 0.03 1.19 1.70 0 0 1024436 324424 700012 0 4512 94884 26752 61092 179636 879296 0 0 0 0 0 0 16 0 0 50792 0 6 102 0 0 0 0 12176 154 5 0 0 17 0 0 0 0 0 0 1 1 0 6 6 0 0 0
20161116 15:07:47.001 0 0 0 0 0 0 0 99 0 0 0 47 97 0 149 1 0.03 1.17 1.69 0 0 1024436 324424 700012 0 4520 94884 26744 61092 179640 879296 0 0 0 0 0 0 48 0 0 50792 0 9 0 0 0 0 0 12168 154 5 0 0 17 0 0 0 0 0 0 2 2 0 9 9 0 0 0
20161116 15:07:52.001 0 0 0 0 0 0 0 99 1 0 0 50 101 0 149 0 0.03 1.15 1.68 0 0 1024436 324424 700012 0 4520 94884 26728 61092 179640 879296 0 0 0 0 0 0 0 0 0 50792 0 10 0 0 0 0 0 12168 154 5 0 0 17 0 0 0 0 0 0 2 2 0 10 10 0 0 0
20161116 15:07:57.001 0 0 0 0 0 0 0 99 1 0 0 50 102 0 149 0 0.02 1.13 1.67 0 0 1024436 324424 700012 0 4520 94884 26728 61092 179644 879296 0 0 0 0 0 0 0 0 0 50792 0 0 0 0 0 0 0 12168 154 5 0 0 17 0 0 0 0 0 0 0 0 0 0 0 0 0 0
################################################################################
# Collectl:   V3.7.4-1  HiRes: 1  Options: -scmsd -i 5 -R 1500s -oDm -P -f/tmp 
# Host:       data-collector  DaemonOpts: 
# Booted:     1479306114.07 [20161116-14:21:54]
# Distro:     debian 8.6  Platform: Droplet
# Date:       20161116-153549  Secs: 1479310549 TZ: +0000
# SubSys:     cmsd Options: Dm Interval: 5 NumCPUs: 1  NumBud: 0 Flags: i
# Filters:    NfsFilt:  EnvFilt:  TcpFilt: ituc
# HZ:         100  Arch: x86_64-linux-gnu-thread-multi PageSize: 4096
# Cpu:        GenuineIntel Speed(MHz): 2399.998 Cores: 1  Siblings: 1 Nodes: 1
# Kernel:     3.16.0-4-amd64  Memory: 1024436 kB  Swap: 0 kB
# NumDisks:   1 DiskNames: vda
# NumNets:    7 NetNames: lo:?? veth149b1fe:10000 veth12671ca:10000 eth1:?? docker0:?? eth0:?? veth7ca1065:10000
################################################################################
#Date Time [CPU]User% [CPU]Nice% [CPU]Sys% [CPU]Wait% [CPU]Irq% [CPU]Soft% [CPU]Steal% [CPU]Idle% [CPU]Totl% [CPU]Guest% [CPU]GuestN% [CPU]Intrpt/sec [CPU]Ctx/sec [CPU]Proc/sec [CPU]ProcQue [CPU]ProcRun [CPU]L-Avg1 [CPU]L-Avg5 [CPU]L-Avg15 [CPU]RunTot [CPU]BlkTot [MEM]Tot [MEM]Used [MEM]Free [MEM]Shared [MEM]Buf [MEM]Cached [MEM]Slab [MEM]Map [MEM]Anon [MEM]Commit [MEM]Locked [MEM]SwapTot [MEM]SwapUsed [MEM]SwapFree [MEM]SwapIn [MEM]SwapOut [MEM]Dirty [MEM]Clean [MEM]Laundry [MEM]Inactive [MEM]PageIn [MEM]PageOut [MEM]PageFaults [MEM]PageMajFaults [MEM]HugeTotal [MEM]HugeFree [MEM]HugeRsvd [MEM]SUnreclaim [SOCK]Used [SOCK]Tcp [SOCK]Orph [SOCK]Tw [SOCK]Alloc [SOCK]Mem [SOCK]Udp [SOCK]Raw [SOCK]Frag [SOCK]FragMem [DSK]ReadTot [DSK]WriteTot [DSK]OpsTot [DSK]ReadKBTot [DSK]WriteKBTot [DSK]KbTot [DSK]ReadMrgTot [DSK]WriteMrgTot [DSK]MrgTot
20161116 15:35:55.001 0 0 0 0 0 0 0 99 1 0 0 50 101 0 148 1 0.00 0.01 0.28 0 0 1024436 351268 673168 0 11368 114592 27176 69608 179564 876940 0 0 0 0 0 0 404 0 0 59704 0 13 5 0 0 0 0 12064 154 5 0 0 17 0 0 0 0 0 0 3 3 0 13 13 0 0 0
20161116 15:36:00.006 0 0 0 0 0 0 0 100 0 0 0 49 99 0 148 1 0.00 0.01 0.28 1 0 1024436 351268 673168 0 11368 114592 27160 69608 179588 876940 0 0 0 0 0 0 404 0 0 59704 0 0 13 0 0 0 0 12056 154 5 0 0 17 0 0 0 0 0 0 0 0 0 0 0 0 0 0
20161116 15:36:05.001 1 0 1 0 0 0 0 98 2 0 0 53 112 0 148 0 0.00 0.01 0.28 0 0 1024436 351268 673168 0 11384 114592 27228 69608 179608 876940 0 0 0 0 0 0 256 0 0 59704 0 36 1 0 0 0 0 12116 154 5 0 0 17 0 0 0 0 0 0 8 8 0 36 36 0 0 0
20161116 15:36:10.001 0 0 0 0 0 0 0 99 1 0 0 52 111 0 148 1 0.00 0.01 0.28 1 0 1024436 351360 673076 0 11384 114592 27220 69608 179608 876940 0 0 0 0 0 0 256 0 0 59704 0 5 100 0 0 0 0 12096 154 5 0 0 17 0 0 0 0 0 0 1 1 0 5 5 0 0 0
20161116 15:36:15.001 1 0 0 0 0 0 0 99 1 0 0 52 105 0 148 0 0.00 0.01 0.28 0 0 1024436 351360 673076 0 11392 114612 27220 69608 179616 876940 0 0 0 0 0 0 188 0 0 59716 0 28 0 0 0 0 0 12088 154 5 0 0 17 0 0 0 0 0 0 7 7 0 28 28 0 0 0
20161116 15:36:20.001 1 0 0 0 0 0 0 99 1 0 0 53 110 0 148 1 0.00 0.01 0.28 1 0 1024436 351336 673100 0 11400 114612 27220 69608 179616 880960 0 0 0 0 0 0 252 0 0 59716 0 17 99 0 0 0 0 12088 154 5 0 0 17 0 0 0 0 0 0 2 2 0 17 17 0 0 0
20161116 15:36:25.001 1 0 0 0 0 0 0 99 1 0 0 51 102 0 148 0 0.00 0.01 0.27 0 0 1024436 351328 673108 0 11408 114612 27200 69608 179616 880960 0 0 0 0 0 0 200 0 0 59716 0 18 0 0 0 0 0 12068 154 5 0 0 17 0 0 0 0 0 0 2 2 0 18 18 0 0 0
20161116 15:36:30.001 0 0 0 0 0 0 0 99 1 0 0 49 100 0 148 1 0.00 0.01 0.27 1 0 1024436 351328 673108 0 11416 114612 27168 69608 179620 880960 0 0 0 0 0 0 212 0 0 59716 0 4 0 0 0 0 0 12048 154 5 0 0 17 0 0 0 0 0 0 1 1 0 4 4 0 0 0
20161116 15:36:35.002 1 0 0 0 0 0 0 99 1 0 0 49 101 0 148 0 0.00 0.01 0.27 0 0 1024436 351328 673108 0 11416 114612 27232 69608 179624 880960 0 0 0 0 0 0 0 0 0 59716 0 41 0 0 0 0 0 12100 154 5 0 0 17 0 0 0 0 0 0 8 8 0 41 41 0 0 0
20161116 15:36:40.001 0 0 0 0 0 0 0 99 1 0 0 52 111 0 148 1 0.00 0.01 0.27 1 0 1024436 351452 672984 0 11424 114612 27236 69608 179628 880960 0 0 0 0 0 0 52 0 0 59716 0 18 102 0 0 0 0 12100 154 5 0 0 17 0 0 0 0 0 0 4 4 0 18 18 0 0 0
20161116 15:36:45.001 0 0 0 0 0 0 0 99 1 0 0 50 101 0 148 0 0.00 0.01 0.27 0 0 1024436 351452 672984 0 11424 114612 27212 69608 179628 880960 0 0 0 0 0 0 52 0 0 59716 0 0 0 0 0 0 0 12076 154 5 0 0 17 0 0 0 0 0 0 0 0 0 0 0 0 0 0
20161116 15:36:50.001 0 0 1 0 0 0 0 99 1 0 0 49 98 0 148 2 0.00 0.01 0.27 1 0 1024436 351328 673108 0 11424 114612 27180 69608 179628 880960 0 0 0 0 0 0 52 0 0 59716 0 0 0 0 0 0 0 12060 154 5 0 0 17 0 0 0 0 0 0 0 0 0 0 0 0 0 0
20161116 15:36:55.001 0 0 0 0 0 0 0 100 0 0 0 50 101 0 148 1 0.00 0.01 0.27 0 0 1024436 351328 673108 0 11424 114612 27160 69608 179632 880960 0 0 0 0 0 0 0 0 0 59716 0 10 0 0 0 0 0 12044 154 5 0 0 17 0 0 0 0 0 0 2 2 0 10 10 0 0 0
20161116 15:37:00.001 1 0 0 0 0 0 0 99 1 0 0 49 98 0 148 1 0.00 0.01 0.26 1 0 1024436 351328 673108 0 11424 114612 27152 69608 179632 880960 0 0 0 0 0 0 0 0 0 59716 0 0 0 0 0 0 0 12040 154 5 0 0 17 0 0 0 0 0 0 0 0 0 0 0 0 0 0
20161116 15:37:05.001 3 0 1 0 0 0 0 97 3 0 0 55 113 0 148 0 0.00 0.01 0.26 0 0 1024436 351328 673108 0 11424 114612 27156 69608 179632 880960 0 0 0 0 0 0 0 0 0 59716 0 0 0 0 0 0 0 12040 154 5 0 0 17 0 0 0 0 0 0 0 0 0 0 0 0 0 0
20161116 15:37:10.001 1 0 0 0 0 0 0 99 1 0 0 51 109 0 148 1 0.00 0.01 0.26 1 0 1024436 351328 673108 0 11424 114612 27168 69608 179636 880960 0 0 0 0 0 0 0 0 0 59716 0 5 100 0 0 0 0 12044 154 5 0 0 17 0 0 0 0 0 0 1 1 0 5 5 0 0 0
20161116 15:37:15.001 2 0 0 0 0 0 0 98 2 0 0 66 130 0 148 0 0.00 0.01 0.26 0 0 1024436 351452 672984 0 11432 114628 27176 69608 179640 880960 0 0 0 0 0 0 60 0 0 59716 0 10 0 0 0 0 0 12044 154 5 0 0 17 0 0 0 0 0 0 2 2 0 10 10 0 0 0
20161116 15:37:20.005 1 0 0 0 0 0 0 99 1 0 0 50 102 0 148 0 0.00 0.01 0.26 0 0 1024436 351344 673092 0 11432 114628 27168 69608 179640 880960 0 0 0 0 0 0 60 0 0 59720 0 0 0 0 0 0 0 12040 154 5 0 0 17 0 0 0 0 0 0 0 0 0 0 0 0 0 0
