d905dc3b-4560-4ba3-99a6-389544dcd793,0,0.246111116
937b4f0e-6463-4cd2-af1d-88b7b8ff440d,0,0.216487601
3a168fea-b0d1-45f4-90e8-995897f73ea8,0,0.269058937
a9d4fc9e-6af7-4050-bb2a-58051214eb98,0,0.201071442
d664efaf-5e75-4cbf-8ee6-fc3fe696d702,0,0.210138593
efda5ed2-24b4-43c4-a0e4-984b497d1f11,0,0.228127012
bd757031-9cf1-4315-a033-d3c34777b6ab,0,0.225736875
bdd6c9d8-6aa1-4ad6-820e-7eb2c8b33a32,0,0.259801383
68d61d88-be71-4c11-965c-ddcbbbf6a354,0,0.265967882
a6132bc6-17fd-4777-9142-a6612cdd7cca,0,0.231660587
ba28be1e-29b5-4b45-9d68-6e80b9a83a1c,0,0.251335611
7eb5137f-3117-4a86-af33-83350f326193,0,0.248499403
f1d154b8-8531-4308-b2fa-3f35e56ce5c3,0,0.235835581
4abbcc1e-4f8e-4458-9e49-0bac76ce42d2,0,0.259540944
0e58f0e1-e2e7-43b5-bfbb-b5bca236a807,0,0.260731747
f1d4a038-2ba3-4f5c-b472-7c08d4e07e10,0,0.259229261
5b40f939-bf6c-4f9f-b3a5-c5374904d68d,0,0.26227765
884f158c-a045-4da4-ba81-25ccd772acb5,0,0.336650404
569bddeb-5758-4e02-9784-78a39ee86c82,0,0.273312517
dcebaec3-9233-4f41-b439-ff03714f90c4,0,0.27816211
e72e7833-b0b8-4834-9828-55c1222473ad,0,0.276974653
dc8a94e7-e990-4061-8d57-515db6e9406b,0,0.279518212
9c1e9b4e-1632-4211-90d7-a5c2d784747b,0,0.284428341
2ff84322-af79-4408-ac4d-41df1650f49a,0,0.29721061
f1cb2f2f-102c-4b78-83ce-e13163aaca11,0,0.30020229
45341805-dcb7-48d5-9f98-d526baf8d393,0,0.300713527
d990d93f-1f42-4ed0-ab11-89589673f420,0,0.297428338
eb58a588-c42a-4d2d-a862-c800eea72d29,0,0.302057352
f3652faa-1e78-4685-b0dc-9c323b29cdb7,0,0.311511057
7aad2042-b5d5-437e-9892-036018dc7583,0,0.318544117
50221d77-f43a-4dbe-a63f-eebb035e6808,0,0.313791541
2f162917-3e6b-4d1c-bbb2-2ebcc02e09cb,0,0.317499194
8eaf569a-4a44-427b-871c-6dc2b215b916,0,0.31596005
e114af6b-c3bb-4f92-8dc9-d9fd1a880c96,0,0.398270236
528673a5-5be1-453b-bffe-6220ee619b36,0,0.404354893
213af1c7-e94f-4f3f-b0f1-76fed87f0fb1,0,0.403646567
1756065c-cfba-433f-9208-9a4b6bea5e27,0,0.40316678
fcaf36cb-a401-4c02-b6e1-10e7c8e488fb,0,0.382350111
4401866a-9555-49e8-9ff7-b3702d30222c,0,0.39557718
560f7f3c-56c1-47a9-ace1-9b05435416e9,0,0.395709285
b362acd3-6613-4cf1-b3a0-eb1f82a8ccd8,0,0.40141844
8a7e4baf-4627-4597-9ee1-412edc2c6c21,0,0.404822493
24457bf2-acd3-4e53-ac4a-9aa4965a770f,0,0.404315796
0ebfeef1-d186-4b18-8a03-cdb448c20b63,0,0.411274638
32504caa-8994-4bd5-bea0-605b09556a06,0,0.410674963
1bf76ab8-390c-4766-90c3-2e23383e388a,0,0.452718439
