7dfb302b-166b-4c8d-a132-87233fe4de4f,0,0.184908534
3913a26f-1da8-415d-8e07-ade70cffa0db,0,0.176025507
db5f0c8c-5791-42c6-8442-315e0b16d05d,0,0.204261344
1a0e432f-1cc7-435e-a7cf-2c5efbf7c732,0,0.216608808
69aa2e4d-2beb-4c5a-bb19-38503ff0b81e,0,0.223789399
d000fdfe-055c-4730-a1e9-423dea0cb44c,0,0.246904972
a05783af-0f12-4dfa-86c8-afa52d73e86b,0,0.238978824
7dafe980-7509-4a24-a9a6-0efcecb75112,0,0.34690112
fbbbf761-93d9-4b35-b662-73274a716b72,0,0.250026209
d364f547-26c2-4aa5-8a1e-3d3c4b38cf78,0,0.256550715
210c48ec-a37d-451b-8955-6c4c0a86d520,0,0.277825391
814938c6-495e-4d98-ae4d-6af626758921,0,0.227364386
b5df6712-c8c4-4ef9-a8c6-7ad171ae0ed5,0,0.172850737
c70c3857-cd7b-4284-bd5c-5ecae6251d5c,0,0.178005906
8ae5d77b-eadc-4b89-a0bf-515cfeffda4a,0,0.179420903
004e289a-b157-4f92-a071-47c6e5ed7f30,0,0.184779725
c5618c76-a002-40be-9cf7-c197a956c6fc,0,0.192625578
aa3e4893-307c-43ed-8a01-f6dd29af7a81,0,0.198614537
f26dfb31-33f5-4dcf-bb53-5bcdbdd97538,0,0.203617309
2e9d16c4-191d-4ee1-996b-d2481a251a9b,0,0.205285009
bc13b504-6eb3-40b1-b6ba-8371fc8f684a,0,0.211491554
73e088f9-6b08-4400-842b-9657899b61cc,0,0.214169888
d79c0bd4-7198-4456-92bd-37ba8306c5af,0,0.213282324
4be0c6fd-2839-4fcd-aa90-cb47c1b1d531,0,0.21681762
c7205450-682a-4327-8859-1edff1c3f803,0,0.222559752
7c898891-86ff-47e7-97dd-cf1f249cfabb,0,0.233352778
d06697cb-cbc7-44fe-b4c3-c27a115160ce,0,0.237751104
6b78020e-e221-4927-8261-09c714f3a6b2,0,0.242431383
e3d8f62c-508d-47a2-b789-6c38c135c5f8,0,0.246993015
cea0a6e7-fcfd-4fc5-9750-483b745d7323,0,0.249386439
f62334a9-a297-4674-ad94-0c7e29b89a1a,0,0.257988104
8fc21073-8b9b-46f9-893f-84de52abb828,0,0.258093506
ef50667a-9036-4662-b6a0-077fe8d13567,0,0.272103869
cc312a9e-15e0-46d4-b2c6-64586a57bb41,0,0.260246863
f3483fd7-2e3e-40d0-98d4-61b0ac818e71,0,0.265248463
43e7886c-e6ed-424f-b733-7c187eac2552,0,0.266365974
a6607b20-9394-409f-be0c-8ecbf5e887e3,0,0.266836785
4dcea05d-e692-4aaa-a3bf-7fb6e5a67a70,0,0.291930436
ae7a46c1-9d10-4639-b55c-be72e2df27ad,0,0.30199054
2e592131-ff34-410c-8181-c2f5cbeab1bd,0,0.351429862
b2297be0-72af-4b91-bb46-ae025d1f006e,0,0.350940758
a530c8af-ab0c-41db-baa3-d601af80ad6e,0,0.349660912
636e0126-cbdb-498f-95a1-6925583f9140,0,0.357045349
209d8c99-b16e-48bb-9282-1274df156989,0,0.359029103
340cea80-2c46-4e7e-a3c1-47fcf08572f3,0,0.450764664
7365792f-77f0-40ef-a574-80f7989767cb,0,0.453958695
7f536e8a-7b96-4868-939e-e463a0e8b65d,0,0.453984251
4f9fd5a1-7022-4190-98e4-bb5a5aa76cfc,0,0.460277528
b23996d1-3d94-493f-bf6b-d35235facd3a,0,0.46448293
3f14772f-6437-4a58-b694-877594ccb717,0,0.486277154
46ee71f3-750d-4692-b38d-f171058cb3d7,0,0.666124569
8cbf693c-2a9a-4d83-a242-944f47b21f33,0,0.69354353
