################################################################################
# Collectl:   V3.7.4-1  HiRes: 1  Options: -scmsd -i 5 -R 1200s -oDm -P -f/tmp 
# Host:       resource-cataloguer  DaemonOpts: 
# Booted:     1479330575.8 [20161116-21:09:35]
# Distro:     debian 8.6  Platform: Droplet
# Date:       20161116-212039  Secs: 1479331239 TZ: +0000
# SubSys:     cmsd Options: Dm Interval: 5 NumCPUs: 1  NumBud: 0 Flags: i
# Filters:    NfsFilt:  EnvFilt:  TcpFilt: ituc
# HZ:         100  Arch: x86_64-linux-gnu-thread-multi PageSize: 4096
# Cpu:        GenuineIntel Speed(MHz): 2399.998 Cores: 1  Siblings: 1 Nodes: 1
# Kernel:     3.16.0-4-amd64  Memory: 1024436 kB  Swap: 0 kB
# NumDisks:   1 DiskNames: vda
# NumNets:    6 NetNames: lo:?? veth05ea936:10000 eth1:?? veth9a79adf:10000 docker0:?? eth0:??
################################################################################
#Date Time [CPU]User% [CPU]Nice% [CPU]Sys% [CPU]Wait% [CPU]Irq% [CPU]Soft% [CPU]Steal% [CPU]Idle% [CPU]Totl% [CPU]Guest% [CPU]GuestN% [CPU]Intrpt/sec [CPU]Ctx/sec [CPU]Proc/sec [CPU]ProcQue [CPU]ProcRun [CPU]L-Avg1 [CPU]L-Avg5 [CPU]L-Avg15 [CPU]RunTot [CPU]BlkTot [MEM]Tot [MEM]Used [MEM]Free [MEM]Shared [MEM]Buf [MEM]Cached [MEM]Slab [MEM]Map [MEM]Anon [MEM]Commit [MEM]Locked [MEM]SwapTot [MEM]SwapUsed [MEM]SwapFree [MEM]SwapIn [MEM]SwapOut [MEM]Dirty [MEM]Clean [MEM]Laundry [MEM]Inactive [MEM]PageIn [MEM]PageOut [MEM]PageFaults [MEM]PageMajFaults [MEM]HugeTotal [MEM]HugeFree [MEM]HugeRsvd [MEM]SUnreclaim [SOCK]Used [SOCK]Tcp [SOCK]Orph [SOCK]Tw [SOCK]Alloc [SOCK]Mem [SOCK]Udp [SOCK]Raw [SOCK]Frag [SOCK]FragMem [DSK]ReadTot [DSK]WriteTot [DSK]OpsTot [DSK]ReadKBTot [DSK]WriteKBTot [DSK]KbTot [DSK]ReadMrgTot [DSK]WriteMrgTot [DSK]MrgTot
20161116 21:28:10.006 0 0 0 0 0 0 0 100 0 0 0 13 27 0 136 1 0.00 0.06 0.10 1 0 1024436 894388 130048 0 40952 557856 113848 99720 163708 748744 0 0 0 0 0 0 0 0 0 279512 0 19 1 0 0 0 0 14904 125 5 0 0 16 0 0 0 0 0 0 5 5 0 19 19 0 0 0
20161116 21:28:15.001 0 0 0 0 0 0 0 100 0 0 0 11 22 0 136 0 0.00 0.06 0.10 0 0 1024436 894388 130048 0 40952 557856 113848 99720 163708 748744 0 0 0 0 0 0 0 0 0 279512 0 0 0 0 0 0 0 14900 125 5 0 0 16 0 0 0 0 0 0 0 0 0 0 0 0 0 0
20161116 21:28:20.006 0 0 0 0 0 0 0 100 0 0 0 10 22 0 136 1 0.00 0.06 0.10 1 0 1024436 894388 130048 0 40952 557856 113840 99720 163708 748744 0 0 0 0 0 0 0 0 0 279512 0 0 0 0 0 0 0 14892 125 5 0 0 16 0 0 0 0 0 0 0 0 0 0 0 0 0 0
20161116 21:28:25.001 1 0 0 0 0 0 0 99 1 0 0 23 47 1 140 0 0.00 0.06 0.10 0 0 1024436 896964 127472 0 40952 557988 114000 99816 165924 752844 0 0 0 0 0 0 168 0 0 279580 20 0 249 0 0 0 0 15044 133 7 0 0 18 0 0 0 0 0 1 0 1 20 0 20 0 0 0
20161116 21:28:30.006 0 0 0 0 0 0 0 100 0 0 0 18 46 0 140 1 0.00 0.06 0.10 1 0 1024436 897056 127380 0 40960 557988 114008 99820 165964 752844 0 0 0 0 0 0 224 0 0 279624 0 5 12 0 0 0 0 15044 131 7 0 0 18 1 0 0 0 0 0 1 1 0 5 5 0 0 0
20161116 21:28:35.001 0 0 0 0 0 0 0 100 0 0 0 15 40 0 136 0 0.00 0.06 0.10 0 0 1024436 894580 129856 0 40968 557984 113956 99808 163716 748744 0 0 0 0 0 0 308 0 0 279628 0 14 10 0 0 0 0 14968 125 5 0 0 16 1 0 0 0 0 0 3 3 0 14 14 0 0 0
20161116 21:28:40.006 0 0 0 0 0 0 0 99 0 0 0 15 27 0 136 1 0.00 0.06 0.10 1 0 1024436 894572 129864 0 40976 557984 113900 99808 163716 748744 0 0 0 0 0 0 312 0 0 279628 0 5 0 0 0 0 0 14924 125 5 0 0 16 0 0 0 0 0 0 1 1 0 5 5 0 0 0
20161116 21:28:45.001 0 0 0 0 0 0 0 100 0 0 0 10 22 0 136 0 0.00 0.05 0.10 0 0 1024436 894572 129864 0 40976 557984 113876 99808 163716 748744 0 0 0 0 0 0 312 0 0 279628 0 0 0 0 0 0 0 14916 125 5 0 0 16 0 0 0 0 0 0 0 0 0 0 0 0 0 0
20161116 21:28:50.006 0 0 0 0 0 0 0 100 0 0 0 13 27 0 136 1 0.00 0.05 0.10 1 0 1024436 894448 129988 0 40976 557984 113848 99808 163716 748744 0 0 0 0 0 0 312 0 0 279628 0 0 0 0 0 0 0 14896 125 5 0 0 16 0 0 0 0 0 0 0 0 0 0 0 0 0 0
20161116 21:28:55.001 0 0 0 0 0 0 0 100 0 0 0 11 25 0 136 0 0.00 0.05 0.10 0 0 1024436 894572 129864 0 40976 557984 113856 99808 163724 748744 0 0 0 0 0 0 288 0 0 279628 0 5 0 0 0 0 0 14892 125 5 0 0 16 0 0 0 0 0 0 0 0 0 5 5 0 0 0
20161116 21:29:00.006 0 0 0 0 0 0 0 99 1 0 0 12 24 0 136 1 0.00 0.05 0.10 1 0 1024436 894572 129864 0 40984 557984 113936 99808 163724 748744 0 0 0 0 0 0 72 0 0 279628 0 51 0 0 0 0 0 14980 125 5 0 0 16 0 0 0 0 0 0 10 10 0 51 51 0 0 0
20161116 21:29:05.001 2 0 0 0 0 0 0 97 3 0 0 19 45 0 136 0 0.00 0.05 0.10 0 0 1024436 894572 129864 0 40984 557984 113928 99808 163724 748744 0 0 0 0 0 0 0 0 0 279624 0 18 99 0 0 0 0 14960 125 5 0 0 16 0 0 0 0 0 0 4 4 0 18 18 0 0 0
20161116 21:29:10.006 0 0 0 0 0 0 0 100 0 0 0 13 26 0 136 1 0.00 0.05 0.10 1 0 1024436 894572 129864 0 40992 557984 113900 99808 163724 748744 0 0 0 0 0 0 52 0 0 279624 0 12 0 0 0 0 0 14948 125 5 0 0 16 0 0 0 0 0 0 3 3 0 12 12 0 0 0
20161116 21:29:15.001 0 0 0 0 0 0 0 100 0 0 0 10 22 0 136 0 0.00 0.05 0.10 0 0 1024436 894572 129864 0 40992 557984 113876 99808 163724 748744 0 0 0 0 0 0 52 0 0 279624 0 0 0 0 0 0 0 14928 125 5 0 0 16 0 0 0 0 0 0 0 0 0 0 0 0 0 0
20161116 21:29:20.006 0 0 0 0 0 0 0 100 0 0 0 11 22 0 136 0 0.00 0.05 0.10 0 0 1024436 894572 129864 0 40992 557984 113852 99808 163728 748744 0 0 0 0 0 0 0 0 0 279624 0 10 0 0 0 0 0 14904 125 5 0 0 16 0 0 0 0 0 0 2 2 0 10 10 0 0 0
20161116 21:29:25.001 0 0 0 0 0 0 0 100 0 0 0 9 20 0 136 0 0.00 0.05 0.10 0 0 1024436 894572 129864 0 40992 558000 113844 99808 163728 748744 0 0 0 0 0 0 20 0 0 279624 0 0 0 0 0 0 0 14892 125 5 0 0 16 0 0 0 0 0 0 0 0 0 0 0 0 0 0
20161116 21:29:30.005 0 0 0 0 0 0 0 100 0 0 0 11 24 0 136 0 0.00 0.05 0.10 0 0 1024436 894572 129864 0 41000 558000 113836 99808 163728 748744 0 0 0 0 0 0 24 0 0 279628 0 2 0 0 0 0 0 14892 125 5 0 0 16 1 0 0 0 0 0 1 1 0 2 2 0 0 0
20161116 21:29:35.001 0 0 0 0 0 0 0 100 0 0 0 12 31 0 136 0 0.00 0.04 0.10 0 0 1024436 894572 129864 0 41000 558000 113876 99808 163732 748744 0 0 0 0 0 0 24 0 0 279628 0 6 101 0 0 0 0 14916 125 5 0 0 16 1 0 0 0 0 0 1 1 0 6 6 0 0 0
20161116 21:29:40.006 1 0 0 0 0 0 0 99 1 0 0 13 25 0 136 1 0.00 0.04 0.10 1 0 1024436 894572 129864 0 41008 558000 113860 99808 163740 748744 0 0 0 0 0 0 60 0 0 279628 0 9 0 0 0 0 0 14900 125 5 0 0 16 0 0 0 0 0 0 2 2 0 9 9 0 0 0
20161116 21:29:45.001 0 0 0 0 0 0 0 100 0 0 0 11 23 0 135 0 0.00 0.04 0.10 0 0 1024436 894572 129864 0 41008 558000 113848 99808 163740 748744 0 0 0 0 0 0 60 0 0 279628 0 0 0 0 0 0 0 14900 125 5 0 0 16 0 0 0 0 0 0 0 0 0 0 0 0 0 0
20161116 21:29:50.006 0 0 0 0 0 0 0 100 0 0 0 12 25 0 135 1 0.00 0.04 0.10 1 0 1024436 894556 129880 0 41008 558000 113832 99808 163740 748744 0 0 0 0 0 0 60 0 0 279628 0 0 0 0 0 0 0 14892 125 5 0 0 16 0 0 0 0 0 0 0 0 0 0 0 0 0 0
20161116 21:29:55.001 1 0 0 0 0 0 0 99 1 0 0 24 46 0 135 0 0.00 0.04 0.09 0 0 1024436 894556 129880 0 41008 558000 113844 99808 163740 748744 0 0 0 0 0 0 40 0 0 279628 0 4 0 0 0 0 0 14888 125 5 0 0 16 0 0 0 0 0 0 0 0 0 4 4 0 0 0
20161116 21:30:00.006 0 0 0 0 0 0 0 100 0 0 0 12 24 0 135 1 0.00 0.04 0.09 1 0 1024436 894556 129880 0 41016 558000 113844 99808 163744 748744 0 0 0 0 0 0 44 0 0 279628 0 4 0 0 0 0 0 14888 125 5 0 0 16 0 0 0 0 0 0 1 1 0 4 4 0 0 0
20161116 21:30:05.002 1 0 0 0 0 0 0 98 2 0 0 16 38 0 135 0 0.00 0.04 0.09 0 0 1024436 894556 129880 0 41016 558000 113880 99808 163748 748744 0 0 0 0 0 0 0 0 0 279628 0 14 100 0 0 0 0 14920 125 5 0 0 16 0 0 0 0 0 0 3 3 0 14 14 0 0 0
20161116 21:30:10.001 0 0 0 0 0 0 0 100 0 0 0 16 32 0 137 1 0.00 0.04 0.09 1 0 1024436 895248 129188 0 41024 558004 113896 99872 164568 748744 0 0 0 0 0 0 40 0 0 279628 0 10 95 0 0 0 0 14948 128 6 0 0 17 1 0 0 0 0 0 2 2 0 10 10 0 0 0
20161116 21:30:15.001 1 0 0 0 0 0 0 99 1 0 0 18 43 0 137 0 0.00 0.04 0.09 0 0 1024436 895496 128940 0 41024 558004 113908 99916 164868 748744 0 0 0 0 0 0 192 0 0 279628 0 0 38 0 0 0 0 14960 128 6 0 0 17 0 0 0 0 0 0 0 0 0 0 0 0 0 0
20161116 21:30:20.001 0 0 0 0 0 0 0 99 1 0 0 19 43 0 137 1 0.00 0.04 0.09 1 0 1024436 895900 128536 0 41032 558004 113956 99920 164856 752860 0 0 0 0 0 0 240 0 0 279628 0 5 124 0 0 0 0 15008 129 6 0 0 17 0 0 0 0 0 0 1 1 0 5 5 0 0 0
20161116 21:30:25.001 0 0 0 0 0 0 0 99 1 0 0 17 40 0 135 0 0.00 0.04 0.09 0 0 1024436 894628 129808 0 41040 558024 113920 99912 163756 748744 0 0 0 0 0 0 280 0 0 279640 0 6 11 0 0 0 0 14960 125 6 1 0 17 1 0 0 0 0 0 1 1 0 6 6 0 0 0
20161116 21:30:30.006 0 0 0 0 0 0 0 100 0 0 0 12 24 0 135 1 0.00 0.04 0.09 1 0 1024436 894616 129820 0 41048 558020 113888 99916 163756 748744 0 0 0 0 0 0 292 0 0 279640 0 5 0 0 0 0 0 14936 125 5 0 0 16 1 0 0 0 0 0 1 1 0 5 5 0 0 0
20161116 21:30:35.001 0 0 0 0 0 0 0 99 1 0 0 14 36 0 135 0 0.00 0.04 0.09 0 0 1024436 894616 129820 0 41048 558020 113876 99916 163756 748744 0 0 0 0 0 0 292 0 0 279640 0 6 101 0 0 0 0 14912 125 5 0 0 16 1 0 0 0 0 0 1 1 0 6 6 0 0 0
20161116 21:30:40.006 0 0 0 0 0 0 0 100 0 0 0 13 26 0 135 1 0.00 0.04 0.09 1 0 1024436 894616 129820 0 41056 558020 113860 99916 163756 748744 0 0 0 0 0 0 292 0 0 279640 0 10 0 0 0 0 0 14900 125 5 0 0 16 0 0 0 0 0 0 2 2 0 10 10 0 0 0
20161116 21:30:45.001 0 0 0 0 0 0 0 100 0 0 0 11 23 0 135 0 0.00 0.04 0.09 0 0 1024436 894508 129928 0 41056 558020 113840 99916 163756 748744 0 0 0 0 0 0 236 0 0 279640 0 11 0 0 0 0 0 14896 125 5 0 0 16 0 0 0 0 0 0 2 2 0 11 11 0 0 0
20161116 21:30:50.006 0 0 0 0 0 0 0 100 0 0 0 14 26 0 135 1 0.00 0.04 0.09 1 0 1024436 894616 129820 0 41056 558020 113936 99916 163760 748744 0 0 0 0 0 0 24 0 0 279640 0 42 1 0 0 0 0 14988 125 5 0 0 16 0 0 0 0 0 0 9 9 0 42 42 0 0 0
20161116 21:30:55.001 0 0 0 0 0 0 0 100 0 0 0 10 22 0 135 0 0.00 0.04 0.09 0 0 1024436 894616 129820 0 41064 558020 113924 99916 163760 748744 0 0 0 0 0 0 16 0 0 279640 0 10 0 0 0 0 0 14968 125 5 0 0 16 0 0 0 0 0 0 2 2 0 10 10 0 0 0
20161116 21:31:00.006 0 0 0 0 0 0 0 100 0 0 0 11 23 0 135 1 0.00 0.04 0.09 1 0 1024436 894616 129820 0 41064 558020 113888 99916 163760 748744 0 0 0 0 0 0 16 0 0 279640 0 0 0 0 0 0 0 14932 125 5 0 0 16 0 0 0 0 0 0 0 0 0 0 0 0 0 0
20161116 21:31:05.001 1 0 0 0 0 0 0 99 1 0 0 15 38 0 135 0 0.00 0.04 0.09 0 0 1024436 894616 129820 0 41064 558020 113924 99916 163764 748744 0 0 0 0 0 0 16 0 0 279640 0 5 100 0 0 0 0 14964 125 5 0 0 16 0 0 0 0 0 0 1 1 0 5 5 0 0 0
20161116 21:31:10.006 0 0 0 0 0 0 0 100 0 0 0 11 23 0 135 1 0.00 0.04 0.09 1 0 1024436 894616 129820 0 41072 558020 113876 99916 163764 748744 0 0 0 0 0 0 48 0 0 279640 0 9 0 0 0 0 0 14924 125 5 0 0 16 0 0 0 0 0 0 2 2 0 9 9 0 0 0
20161116 21:31:15.001 0 0 0 0 0 0 0 100 0 0 0 9 21 0 135 0 0.00 0.03 0.09 0 0 1024436 894616 129820 0 41072 558020 113852 99916 163768 748744 0 0 0 0 0 0 48 0 0 279640 0 0 0 0 0 0 0 14908 125 5 0 0 16 0 0 0 0 0 0 0 0 0 0 0 0 0 0
20161116 21:31:20.006 0 0 0 0 0 0 0 100 0 0 0 10 23 0 135 1 0.00 0.03 0.09 1 0 1024436 894616 129820 0 41072 558020 113836 99916 163768 748744 0 0 0 0 0 0 48 0 0 279640 0 0 0 0 0 0 0 14892 125 5 0 0 16 0 0 0 0 0 0 0 0 0 0 0 0 0 0
20161116 21:31:25.001 0 0 0 0 0 0 0 100 0 0 0 10 21 0 135 0 0.00 0.03 0.09 0 0 1024436 894616 129820 0 41072 558036 113840 99916 163772 748744 0 0 0 0 0 0 20 0 0 279644 0 9 0 0 0 0 0 14892 125 5 0 0 16 0 0 0 0 0 0 2 2 0 9 9 0 0 0
20161116 21:31:30.006 0 0 0 0 0 0 0 100 0 0 0 11 25 0 135 1 0.00 0.03 0.09 1 0 1024436 894584 129852 0 41080 558036 113836 99916 163772 748744 0 0 0 0 0 0 24 0 0 279644 0 2 0 0 0 0 0 14892 125 5 0 0 16 1 0 0 0 0 0 1 1 0 2 2 0 0 0
20161116 21:31:35.001 0 0 0 0 0 0 0 100 0 0 0 14 34 0 135 0 0.00 0.03 0.08 0 0 1024436 894584 129852 0 41088 558036 113876 99916 163772 748744 0 0 0 0 0 0 68 0 0 279644 0 18 101 0 0 0 0 14916 125 5 0 0 16 0 0 0 0 0 0 4 4 0 18 18 0 0 0
20161116 21:31:40.006 0 0 0 0 0 0 0 100 0 0 0 11 22 0 135 1 0.00 0.03 0.08 1 0 1024436 894776 129660 0 41088 558036 113864 99916 163776 748744 0 0 0 0 0 0 68 0 0 279644 0 0 0 0 0 0 0 14908 125 5 0 0 16 0 0 0 0 0 0 0 0 0 0 0 0 0 0
20161116 21:31:45.001 0 0 0 0 0 0 0 100 0 0 0 10 21 0 135 0 0.00 0.03 0.08 0 0 1024436 894776 129660 0 41088 558036 113864 99916 163776 748744 0 0 0 0 0 0 0 0 0 279644 0 12 0 0 0 0 0 14908 125 5 0 0 16 0 0 0 0 0 0 2 2 0 12 12 0 0 0
20161116 21:31:50.006 0 0 0 0 0 0 0 100 0 0 0 11 24 0 135 0 0.00 0.03 0.08 0 0 1024436 894776 129660 0 41096 558036 113828 99916 163776 748744 0 0 0 0 0 0 12 0 0 279644 0 4 0 0 0 0 0 14884 125 5 0 0 16 0 0 0 0 0 0 1 1 0 4 4 0 0 0
20161116 21:31:55.001 0 0 0 0 0 0 0 100 0 0 0 10 22 0 135 0 0.00 0.03 0.08 0 0 1024436 894776 129660 0 41096 558036 113828 99916 163776 748744 0 0 0 0 0 0 12 0 0 279644 0 0 0 0 0 0 0 14884 125 5 0 0 16 0 0 0 0 0 0 0 0 0 0 0 0 0 0
20161116 21:32:00.001 1 0 0 0 0 0 0 99 1 0 0 26 49 0 137 1 0.00 0.03 0.08 1 0 1024436 895368 129068 0 41096 558036 113872 99968 164560 748744 0 0 0 0 0 0 12 0 0 279644 0 0 92 0 0 0 0 14928 128 6 0 0 17 2 0 0 0 0 0 0 0 0 0 0 0 0 0
20161116 21:32:05.001 1 0 0 0 0 0 0 98 2 0 0 23 57 0 137 0 0.00 0.03 0.08 0 0 1024436 896236 128200 0 41104 558136 113976 99992 164892 748744 0 0 0 0 0 0 208 0 0 279740 17 17 139 0 0 0 0 15008 128 6 0 0 17 0 0 0 0 0 2 4 6 17 17 34 0 0 0
20161116 21:32:10.006 0 0 0 0 0 0 0 100 0 0 0 16 36 0 135 1 0.00 0.03 0.08 1 0 1024436 895000 129436 0 41112 558136 113924 99940 163780 748744 0 0 0 0 0 0 240 0 0 279744 0 5 8 0 0 0 0 14956 125 5 0 0 16 0 0 0 0 0 0 1 1 0 5 5 0 0 0
20161116 21:32:15.002 0 0 0 0 0 0 0 100 0 0 0 11 24 0 135 0 0.00 0.03 0.08 0 0 1024436 894868 129568 0 41120 558136 113876 99940 163780 748744 0 0 0 0 0 0 240 0 0 279744 0 5 0 0 0 0 0 14920 125 5 0 0 16 0 0 0 0 0 0 1 1 0 5 5 0 0 0
20161116 21:32:20.001 1 0 0 0 0 0 0 99 1 0 0 19 43 0 137 1 0.00 0.03 0.08 1 0 1024436 895900 128536 0 41120 558140 113924 100036 164892 748744 0 0 0 0 0 0 208 0 0 279740 0 12 125 0 0 0 0 14968 128 6 0 0 17 0 0 0 0 0 0 3 3 0 12 12 0 0 0
20161116 21:32:25.001 0 0 0 0 0 0 0 100 0 0 0 16 38 0 135 0 0.00 0.03 0.08 0 0 1024436 894968 129468 0 41128 558156 113904 99968 163784 748744 0 0 0 0 0 0 272 0 0 279752 0 6 8 0 0 0 0 14944 125 5 0 0 16 0 0 0 0 0 0 1 1 0 6 6 0 0 0
20161116 21:32:30.006 0 0 0 0 0 0 0 100 0 0 0 11 24 0 135 1 0.00 0.03 0.08 1 0 1024436 894960 129476 0 41136 558156 113868 99968 163784 748744 0 0 0 0 0 0 272 0 0 279752 0 5 0 0 0 0 0 14916 125 5 0 0 16 1 0 0 0 0 0 1 1 0 5 5 0 0 0
20161116 21:32:35.001 0 0 0 0 0 0 0 100 0 0 0 15 35 0 135 0 0.00 0.03 0.08 0 0 1024436 894960 129476 0 41136 558156 113892 99968 163784 748744 0 0 0 0 0 0 272 0 0 279752 0 6 101 0 0 0 0 14932 125 5 0 0 16 0 0 0 0 0 0 1 1 0 6 6 0 0 0
20161116 21:32:40.006 0 0 0 0 0 0 0 100 0 0 0 13 24 0 135 1 0.00 0.03 0.08 1 0 1024436 894960 129476 0 41144 558156 113956 99968 163784 748744 0 0 0 0 0 0 76 0 0 279752 0 54 0 0 0 0 0 14996 125 5 0 0 16 0 0 0 0 0 0 11 11 0 54 54 0 0 0
20161116 21:32:45.001 0 0 0 0 0 0 0 100 0 0 0 11 24 0 135 0 0.00 0.03 0.08 0 0 1024436 894960 129476 0 41152 558156 113920 99968 163788 748744 0 0 0 0 0 0 88 0 0 279752 0 6 0 0 0 0 0 14964 125 5 0 0 16 0 0 0 0 0 0 1 1 0 6 6 0 0 0
20161116 21:32:50.006 0 0 0 0 0 0 0 100 0 0 0 12 24 0 135 1 0.00 0.03 0.08 1 0 1024436 894960 129476 0 41152 558156 113864 99968 163788 748744 0 0 0 0 0 0 88 0 0 279752 0 0 0 0 0 0 0 14928 125 5 0 0 16 0 0 0 0 0 0 0 0 0 0 0 0 0 0
20161116 21:32:55.001 0 0 0 0 0 0 0 100 0 0 0 10 22 0 135 0 0.00 0.02 0.08 0 0 1024436 894960 129476 0 41152 558156 113876 99968 163792 748744 0 0 0 0 0 0 64 0 0 279752 0 5 0 0 0 0 0 14924 125 5 0 0 16 0 0 0 0 0 0 0 0 0 5 5 0 0 0
20161116 21:33:00.006 0 0 0 0 0 0 0 100 0 0 0 13 26 0 135 1 0.00 0.02 0.08 1 0 1024436 894960 129476 0 41160 558156 113868 99968 163792 748744 0 0 0 0 0 0 12 0 0 279752 0 15 0 0 0 0 0 14916 125 5 0 0 16 0 0 0 0 0 0 4 4 0 15 15 0 0 0
20161116 21:33:05.001 2 0 1 0 0 0 0 97 3 0 0 20 48 0 135 1 0.00 0.02 0.08 0 0 1024436 894960 129476 0 41160 558156 113900 99968 163792 748744 0 0 0 0 0 0 12 0 0 279752 0 5 99 0 0 0 0 14944 125 5 0 0 16 0 0 0 0 0 0 1 1 0 5 5 0 0 0
20161116 21:33:10.006 0 0 0 0 0 0 0 100 0 0 0 11 23 0 135 1 0.00 0.02 0.08 1 0 1024436 894960 129476 0 41168 558156 113844 99968 163796 748744 0 0 0 0 0 0 48 0 0 279752 0 10 0 0 0 0 0 14900 125 5 0 0 16 0 0 0 0 0 0 2 2 0 10 10 0 0 0
20161116 21:33:15.001 0 0 0 0 0 0 0 100 0 0 0 11 23 0 135 0 0.00 0.02 0.08 0 0 1024436 894960 129476 0 41168 558156 113832 99968 163796 748744 0 0 0 0 0 0 0 0 0 279752 0 10 0 0 0 0 0 14896 125 5 0 0 16 0 0 0 0 0 0 2 2 0 10 10 0 0 0
20161116 21:33:20.006 0 0 0 0 0 0 0 100 0 0 0 9 21 0 135 1 0.00 0.02 0.07 1 0 1024436 894960 129476 0 41168 558156 113828 99968 163796 748744 0 0 0 0 0 0 0 0 0 279752 0 0 0 0 0 0 0 14892 125 5 0 0 16 0 0 0 0 0 0 0 0 0 0 0 0 0 0
20161116 21:33:25.001 0 0 0 0 0 0 0 100 0 0 0 10 23 0 135 0 0.00 0.02 0.07 0 0 1024436 894960 129476 0 41168 558172 113836 99968 163796 748744 0 0 0 0 0 0 20 0 0 279752 0 0 0 0 0 0 0 14892 125 5 0 0 16 0 0 0 0 0 0 0 0 0 0 0 0 0 0
20161116 21:33:30.006 1 0 0 0 0 0 0 99 1 0 0 13 25 0 135 1 0.00 0.02 0.07 1 0 1024436 894960 129476 0 41176 558172 113836 99968 163800 748744 0 0 0 0 0 0 24 0 0 279756 0 2 0 0 0 0 0 14896 125 5 0 0 16 0 0 0 0 0 0 1 1 0 2 2 0 0 0
20161116 21:33:35.001 0 0 0 0 0 0 0 100 0 0 0 13 33 0 135 0 0.00 0.02 0.07 0 0 1024436 894988 129448 0 41176 558172 113872 99968 163804 748744 0 0 0 0 0 0 24 0 0 279756 0 6 101 0 0 0 0 14920 125 5 0 0 16 0 0 0 0 0 0 1 1 0 6 6 0 0 0
20161116 21:33:40.006 0 0 0 0 0 0 0 100 0 0 0 12 25 0 135 1 0.00 0.02 0.07 1 0 1024436 894980 129456 0 41184 558172 113856 99968 163804 748744 0 0 0 0 0 0 64 0 0 279756 0 10 0 0 0 0 0 14904 125 5 0 0 16 0 0 0 0 0 0 2 2 0 10 10 0 0 0
20161116 21:33:45.001 0 0 0 0 0 0 0 100 0 0 0 10 21 0 135 0 0.00 0.02 0.07 0 0 1024436 894976 129460 0 41184 558172 113840 99968 163804 748744 0 0 0 0 0 0 64 0 0 279756 0 0 0 0 0 0 0 14900 125 5 0 0 16 0 0 0 0 0 0 0 0 0 0 0 0 0 0
20161116 21:33:50.006 0 0 0 0 0 0 0 100 0 0 0 11 23 0 135 1 0.00 0.02 0.07 1 0 1024436 894968 129468 0 41184 558172 113820 99968 163804 748744 0 0 0 0 0 0 64 0 0 279756 0 0 0 0 0 0 0 14884 125 5 0 0 16 0 0 0 0 0 0 0 0 0 0 0 0 0 0
20161116 21:33:55.001 1 0 0 0 0 0 0 99 1 0 0 23 52 1 139 0 0.00 0.02 0.07 0 0 1024436 897612 126824 0 41184 558212 114000 100100 166028 752860 0 0 0 0 0 0 192 0 0 279784 9 4 254 0 0 0 0 15044 132 7 0 0 18 1 0 0 0 0 1 0 1 9 4 13 0 0 0
20161116 21:34:00.001 1 0 0 0 0 0 0 99 1 0 0 32 69 0 137 1 0.00 0.02 0.07 1 0 1024436 896572 127864 0 41192 558228 114000 100120 164944 752860 0 0 0 0 0 0 260 0 0 279800 0 7 12 0 0 0 0 15040 128 7 1 0 18 2 0 0 0 0 0 2 2 0 7 7 0 0 0
20161116 21:34:05.001 2 0 1 0 0 0 0 97 3 0 0 25 55 0 135 0 0.00 0.02 0.07 0 0 1024436 895152 129284 0 41200 558220 113984 100052 163808 748744 0 0 0 0 0 0 208 0 0 279800 0 70 111 0 0 0 0 15016 125 5 0 0 16 0 0 0 0 0 0 15 15 0 70 70 0 0 0
20161116 21:34:10.005 0 0 0 0 0 0 0 100 0 0 0 11 23 0 135 0 0.00 0.02 0.07 0 0 1024436 895144 129292 0 41200 558220 113948 100052 163808 748744 0 0 0 0 0 0 208 0 0 279800 0 0 0 0 0 0 0 14984 125 5 0 0 16 0 0 0 0 0 0 0 0 0 0 0 0 0 0
20161116 21:34:15.002 0 0 0 0 0 0 0 100 0 0 0 11 24 0 135 0 0.00 0.02 0.07 0 0 1024436 895020 129416 0 41200 558220 113892 100052 163808 748744 0 0 0 0 0 0 208 0 0 279800 0 0 0 0 0 0 0 14940 125 5 0 0 16 0 0 0 0 0 0 0 0 0 0 0 0 0 0
20161116 21:34:20.006 0 0 0 0 0 0 0 100 0 0 0 10 23 0 135 1 0.00 0.02 0.07 1 0 1024436 895020 129416 0 41200 558220 113860 100052 163812 748744 0 0 0 0 0 0 208 0 0 279800 0 0 0 0 0 0 0 14908 125 5 0 0 16 0 0 0 0 0 0 0 0 0 0 0 0 0 0
20161116 21:34:25.001 0 0 0 0 0 0 0 100 0 0 0 12 26 0 135 0 0.00 0.02 0.07 0 0 1024436 895020 129416 0 41200 558240 113856 100052 163816 748744 0 0 0 0 0 0 232 0 0 279800 0 0 0 0 0 0 0 14900 125 5 0 0 16 0 0 0 0 0 0 0 0 0 0 0 0 0 0
20161116 21:34:30.005 0 0 0 0 0 0 0 100 0 0 0 12 25 0 135 0 0.00 0.02 0.07 0 0 1024436 895020 129416 0 41208 558240 113836 100052 163816 748744 0 0 0 0 0 0 236 0 0 279812 0 2 0 0 0 0 0 14896 125 5 0 0 16 0 0 0 0 0 0 1 1 0 2 2 0 0 0
