################################################################################
# Collectl:   V3.7.4-1  HiRes: 1  Options: -scmsd -i 1 -R 1m -oDm -P -f/tmp 
# Host:       resource-adaptor  DaemonOpts: 
# Booted:     1478806339.99 [20161110-19:32:19]
# Distro:     debian 8.6  Platform: Droplet
# Date:       20161115-174102  Secs: 1479231662 TZ: +0000
# SubSys:     cmsd Options: Dm Interval: 1 NumCPUs: 1  NumBud: 0 Flags: i
# Filters:    NfsFilt:  EnvFilt:  TcpFilt: ituc
# HZ:         100  Arch: x86_64-linux-gnu-thread-multi PageSize: 4096
# Cpu:        GenuineIntel Speed(MHz): 2399.998 Cores: 1  Siblings: 1 Nodes: 1
# Kernel:     3.16.0-4-amd64  Memory: 1024436 kB  Swap: 0 kB
# NumDisks:   1 DiskNames: vda
# NumNets:    6 NetNames: lo:?? veth1cb7fa5:10000 eth1:?? vetha59ff22:10000 docker0:?? eth0:??
################################################################################
#Date Time [CPU]User% [CPU]Nice% [CPU]Sys% [CPU]Wait% [CPU]Irq% [CPU]Soft% [CPU]Steal% [CPU]Idle% [CPU]Totl% [CPU]Guest% [CPU]GuestN% [CPU]Intrpt/sec [CPU]Ctx/sec [CPU]Proc/sec [CPU]ProcQue [CPU]ProcRun [CPU]L-Avg1 [CPU]L-Avg5 [CPU]L-Avg15 [CPU]RunTot [CPU]BlkTot [MEM]Tot [MEM]Used [MEM]Free [MEM]Shared [MEM]Buf [MEM]Cached [MEM]Slab [MEM]Map [MEM]Anon [MEM]Commit [MEM]Locked [MEM]SwapTot [MEM]SwapUsed [MEM]SwapFree [MEM]SwapIn [MEM]SwapOut [MEM]Dirty [MEM]Clean [MEM]Laundry [MEM]Inactive [MEM]PageIn [MEM]PageOut [MEM]PageFaults [MEM]PageMajFaults [MEM]HugeTotal [MEM]HugeFree [MEM]HugeRsvd [MEM]SUnreclaim [SOCK]Used [SOCK]Tcp [SOCK]Orph [SOCK]Tw [SOCK]Alloc [SOCK]Mem [SOCK]Udp [SOCK]Raw [SOCK]Frag [SOCK]FragMem [DSK]ReadTot [DSK]WriteTot [DSK]OpsTot [DSK]ReadKBTot [DSK]WriteKBTot [DSK]KbTot [DSK]ReadMrgTot [DSK]WriteMrgTot [DSK]MrgTot
20161115 21:32:39.001 1 0 0 0 0 0 0 99 1 0 0 32 80 0 202 0 0.11 0.04 0.05 0 0 1024436 775044 249392 0 35068 383116 78676 91848 256920 1241768 0 0 0 0 0 0 412 0 0 150396 0 56 15 0 0 0 0 15996 141 7 0 0 28 2 0 0 0 0 0 14 14 0 56 56 0 0 0
20161115 21:32:40.004 1 0 0 0 0 0 0 99 1 0 0 43 109 0 202 1 0.11 0.04 0.05 1 0 1024436 775384 249052 0 35068 383124 78660 91868 257204 1241768 0 0 0 0 0 0 476 0 0 150396 0 0 146 0 0 0 0 15980 142 7 0 0 28 1 0 0 0 0 0 0 0 0 0 0 0 0 0
20161115 21:32:41.001 1 0 1 0 0 0 0 98 2 0 0 26 67 0 202 0 0.11 0.04 0.05 0 0 1024436 775384 249052 0 35068 383144 78660 91868 257204 1241768 0 0 0 0 0 0 500 0 0 150396 0 0 0 0 0 0 0 15980 142 7 0 0 28 1 0 0 0 0 0 0 0 0 0 0 0 0 0
20161115 21:32:42.001 1 0 0 0 0 0 0 99 1 0 0 36 80 0 202 0 0.11 0.04 0.05 0 0 1024436 775384 249052 0 35068 383144 78660 91868 257212 1241768 0 0 0 0 0 0 512 0 0 150404 0 0 13 0 0 0 0 15980 141 7 0 0 28 1 0 0 0 0 0 0 0 0 0 0 0 0 0
20161115 21:32:43.001 0 0 0 0 0 0 0 100 0 0 0 33 84 0 202 0 0.10 0.04 0.05 0 0 1024436 775384 249052 0 35068 383144 78660 91868 257212 1241768 0 0 0 0 0 0 512 0 0 150404 0 0 3 0 0 0 0 15980 141 7 0 0 28 2 0 0 0 0 0 0 0 0 0 0 0 0 0
20161115 21:32:44.001 1 0 0 0 0 0 0 99 1 0 0 24 60 0 202 0 0.10 0.04 0.05 0 0 1024436 775384 249052 0 35068 383144 78648 91868 257212 1241768 0 0 0 0 0 0 512 0 0 150404 0 0 0 0 0 0 0 15968 141 7 0 0 28 2 0 0 0 0 0 0 0 0 0 0 0 0 0
20161115 21:32:45.001 0 0 0 0 0 0 0 100 0 0 0 32 80 0 202 0 0.10 0.04 0.05 0 0 1024436 775384 249052 0 35076 383144 78648 91868 257216 1241768 0 0 0 0 0 0 520 0 0 150404 0 28 8 0 0 0 0 15968 141 7 0 0 28 2 0 0 0 0 0 7 7 0 28 28 0 0 0
20161115 21:32:46.001 1 0 0 0 0 0 0 99 1 0 0 33 70 0 202 0 0.10 0.04 0.05 0 0 1024436 775384 249052 0 35076 383144 78648 91868 257216 1241768 0 0 0 0 0 0 520 0 0 150404 0 0 3 0 0 0 0 15968 141 7 0 0 28 2 0 0 0 0 0 0 0 0 0 0 0 0 0
20161115 21:32:47.001 1 0 1 1 0 0 0 97 2 0 0 74 103 0 202 0 0.10 0.04 0.05 0 0 1024436 775632 248804 0 35076 383144 78736 91868 257216 1241768 0 0 0 0 0 0 104 0 0 150404 0 496 37 0 0 0 0 16056 141 7 0 0 28 2 0 0 0 0 0 104 104 0 496 496 0 2 2
20161115 21:32:48.001 0 0 0 0 0 0 0 100 0 0 0 33 77 0 202 0 0.09 0.04 0.05 0 0 1024436 775632 248804 0 35076 383148 78728 91868 257220 1241768 0 0 0 0 0 0 128 0 0 150408 0 0 3 0 0 0 0 16052 141 7 0 0 28 2 0 0 0 0 0 0 0 0 0 0 0 0 0
