f0a255d4-3628-45f0-879e-58c55b5d6131,0,0.167984623
b3dbffb3-e90c-4fc6-8f2e-9e9a3d77580a,0,0.116247545
e41f7fd2-9711-466e-aea7-e69964cba269,0,0.114075806
916f6ae2-9596-4a14-8060-af819d11f684,0,0.121450432
e7eb2493-3e91-4fb6-a61b-9532e3425d4f,0,0.132823182
90e162e5-d595-4001-91aa-e66bb61dce62,0,0.157168253
b0a1af31-606c-475d-bc9c-18f7daa294cd,0,0.11371561
bc9f8565-30c3-4d4c-b786-9fd049100572,0,0.145820805
f0b4b7c4-21ec-4d0f-b994-ec85f7c56413,0,0.152153445
b4166090-7e22-40a3-a208-4a8b3c939719,0,0.163568901
e462bd70-c098-45df-99b8-fe56b0fa0e92,0,0.109604947
c3c177e9-33d9-418e-8f20-7b6d7e47b8f0,0,0.171283536
c6a178a9-7699-457c-bba9-9a46b33aec55,0,0.119834039
7c5a350e-8dc6-4e44-bc1d-00ca1de50fcf,0,0.114648387
2db545f4-1785-4c7f-b18c-5d28614530fd,0,0.117800905
0076e1e1-a944-490d-a616-2f27e7334a78,0,0.135888768
b950f774-74ac-4d41-97f8-6a3f6892da53,0,0.211894306
76a06263-3b43-4978-93e5-607db1588ba1,0,0.136999388
14581ca6-7d71-4f74-b13b-45aa00e1e4cf,0,0.213741043
3e9146db-70cc-4384-b984-908b8c662796,0,0.138509737
e468a6aa-b7e1-4926-8fe0-f5688ad42a68,0,0.228860257
de3ea867-02d7-4c30-930f-a48eb2a0534b,0,0.231893218
253099ab-5a9d-4433-a120-cd4effd79f57,0,0.23545263
e7962f1f-52a8-4009-8ead-f674757c9746,0,0.23681463
749e6197-9ba0-4c21-bf2d-ad047426a1ad,0,0.234976484
646ab663-b08a-4ca4-b018-f785c250444f,0,0.248938275
8dfe4b90-f674-4296-99b8-2a7b9ef8e2be,0,0.250164952
8aede9d0-7a81-4790-b3d9-61f8fe39b3d1,0,0.249480913
f14bd3d6-2371-4c50-bba3-9dd707037850,0,0.250878955
dae7abde-5f22-42a4-a3d5-fd6d4d006ae5,0,0.25193238
1489f280-6e22-4faa-8617-8c73a60f7775,0,0.199356485
7d5f347e-0270-45d4-8274-a427f11322bf,0,0.265364859
97936316-84e0-4123-ae25-8240d3c8d4b6,0,0.202262494
aa40642c-0fe2-4363-91ea-1b015f58145a,0,0.27015512
716ccc77-39ef-4bbc-b5cc-fd37bc96b0e6,0,0.266901527
2f7ae7b1-0fe9-4e85-b53f-ff2cb9f2dada,0,0.215775526
47fd445a-9a40-4884-826d-41380d73f928,0,0.22071536
65ff6666-02cc-42a3-8a04-ce92d3b6b614,0,0.218947879
ed4169cc-d1c9-4b23-baf3-a8d8ad5943e2,0,0.220705577
b9e8a6a1-7611-4724-9c69-bd1931918e45,0,0.223639745
55204f36-96a3-41a6-a65b-b894aba44e56,0,0.237968562
39fdf460-27d7-4855-8c0c-440cf23b985a,0,0.237286354
